datetime,bitcoin,ethereum,tether,ripple,solana,luna,cardano,avalanche,stellar,monero
2021-07-27 00:00:00+00:00,1.5542247295379639,0.0,0.8118710517883301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28 00:00:00+00:00,246.94364511966705,52.29197031259537,13.970715522766113,26.702033579349518,1.4947863817214966,0.8175593018531799,12.009250581264496,3.953277587890625,0.9381820559501648,4.153539061546326
2021-07-29 00:00:00+00:00,198.6162247657776,30.057828783988953,14.951478064060211,15.765386521816254,4.0183703899383545,3.258386015892029,17.128212988376617,0.8577452301979065,0.8538414239883423,0.7187086939811707
2021-07-30 00:00:00+00:00,220.33324468135834,45.27147853374481,9.564303755760193,20.45115178823471,2.1975622177124023,0.7593449354171753,22.14828372001648,0.0,0.0,1.7565715312957764
2021-07-31 00:00:00+00:00,160.8092042207718,36.740404546260834,5.004807531833649,14.85430359840393,1.6345162391662598,0.0,15.20922315120697,0.0,0.0,2.382239878177643
2021-08-01 00:00:00+00:00,207.48598510026932,89.73151010274887,7.297270655632019,25.178161203861237,1.6801996231079102,0.9301689267158508,12.876050114631653,1.4788121581077576,0.7872903347015381,0.0
2021-08-02 00:00:00+00:00,183.3945079445839,58.604646265506744,6.676449537277222,12.564255356788635,0.9255964756011963,0.0,15.884645283222198,0.7779027819633484,1.6103997826576233,9.262449204921722
2021-08-03 00:00:00+00:00,217.99812072515488,82.37972396612167,11.631234049797058,9.932316601276398,2.4006460309028625,3.4819633960723877,36.44159358739853,4.139352917671204,0.776544988155365,3.255939245223999
2021-08-04 00:00:00+00:00,197.11756283044815,90.97357857227325,6.363798916339874,4.8949543833732605,2.2440788745880127,2.3565269112586975,29.854588091373444,2.4386749863624573,0.0,1.546029269695282
2021-08-05 00:00:00+00:00,234.67771691083908,231.79771810770035,4.140418648719788,14.43543416261673,4.98409777879715,2.461256444454193,10.876145839691162,8.15189391374588,0.0,0.7709290981292725
2021-08-06 00:00:00+00:00,321.3143675327301,169.76184487342834,13.560298025608063,19.13412243127823,2.523280680179596,0.0,19.9486283659935,3.8328683376312256,1.6446008086204529,4.197851061820984
2021-08-07 00:00:00+00:00,201.84590369462967,104.55524969100952,15.919445216655731,19.359394967556,4.542555928230286,0.0,5.136326551437378,5.68915057182312,0.7082129120826721,3.4237524271011353
2021-08-08 00:00:00+00:00,220.12415152788162,84.48837459087372,6.382424712181091,8.766922533512115,0.0,0.0,4.309436321258545,0.8546479940414429,0.0,0.7268222570419312
2021-08-09 00:00:00+00:00,291.82213002443314,62.57079321146011,10.626934349536896,28.458524465560913,0.8518173694610596,0.0,10.546513497829437,2.599574863910675,0.0,1.7350536584854126
2021-08-10 00:00:00+00:00,235.49108111858368,95.65798228979111,21.693858981132507,26.74121379852295,3.9754921793937683,5.635161757469177,15.187804520130157,1.5937873721122742,2.8198623657226562,1.6211879253387451
2021-08-11 00:00:00+00:00,213.88882505893707,119.1742250919342,10.620030641555786,16.096313655376434,3.701905846595764,1.643368422985077,45.54128015041351,0.7250195741653442,2.5331778526306152,3.2980003356933594
2021-08-12 00:00:00+00:00,235.66388994455338,173.29339915513992,36.10634928941727,12.815466403961182,1.8067829608917236,4.160457491874695,17.24404150247574,3.946087062358856,3.209757685661316,1.6086198091506958
2021-08-13 00:00:00+00:00,234.62234365940094,177.4239450097084,15.676521182060242,13.383344173431396,2.464595675468445,2.480851709842682,33.11031186580658,3.0776568055152893,3.501828193664551,1.7030069231987
2021-08-14 00:00:00+00:00,221.39993250370026,76.17436969280243,7.636485755443573,30.07876032590866,0.8462549448013306,1.5544676780700684,27.692749977111816,2.3083762526512146,0.8128739595413208,0.9562597870826721
2021-08-15 00:00:00+00:00,193.41895240545273,87.01777756214142,3.9486383199691772,28.305833756923676,3.314888298511505,3.344279170036316,45.81416183710098,1.688444197177887,0.0,0.0
2021-08-16 00:00:00+00:00,282.6259694099426,73.90256875753403,13.652408421039581,12.175919830799103,20.094571709632874,5.465922832489014,25.99666738510132,0.0,0.7899129986763,0.750232994556427
2021-08-17 00:00:00+00:00,247.13375997543335,46.57511055469513,12.816953182220459,7.858574628829956,13.436003029346466,8.034596800804138,10.43288266658783,0.0,1.648293375968933,2.3730132579803467
2021-08-18 00:00:00+00:00,174.9122058749199,51.81778824329376,10.608997762203217,10.886879026889801,10.836936950683594,13.293044209480286,18.73318636417389,1.7882632613182068,0.7272900938987732,3.17069411277771
2021-08-19 00:00:00+00:00,182.51506572961807,92.2559906244278,6.564070165157318,23.330305576324463,4.994610905647278,6.047463536262512,17.661616384983063,2.35291850566864,2.563848078250885,1.900611162185669
2021-08-20 00:00:00+00:00,174.17181378602982,68.23424857854843,11.852088928222656,17.351072251796722,8.108422815799713,3.984288215637207,44.23126184940338,5.3536816239356995,5.4028133153915405,2.1702041029930115
2021-08-21 00:00:00+00:00,192.77150481939316,53.465632140636444,8.190068244934082,12.068336248397827,9.562825560569763,1.5989548563957214,18.89318948984146,4.758239328861237,0.7636578679084778,1.6206802725791931
2021-08-22 00:00:00+00:00,152.42413103580475,54.27544301748276,7.208376467227936,12.545885264873505,7.752458691596985,2.3479756116867065,37.25292527675629,2.25153249502182,0.7164390683174133,3.557042896747589
