datetime,bitcoin,ethereum,tether,ripple,solana,luna,cardano,avalanche,stellar,monero
2022-04-16 00:00:00+00:00,9245.0,9103.0,670.0,811.0,2316.0,184.0,946.0,458.0,78.0,76.0
2022-04-17 00:00:00+00:00,8587.0,9729.0,997.0,782.0,2501.0,258.0,775.0,398.0,54.0,49.0
2022-04-18 00:00:00+00:00,9443.0,9877.0,1093.0,577.0,2497.0,215.0,1167.0,396.0,59.0,156.0
2022-04-19 00:00:00+00:00,10907.0,12831.0,1154.0,446.0,1873.0,184.0,3688.0,306.0,40.0,65.0
2022-04-20 00:00:00+00:00,13822.0,13902.0,976.0,609.0,1998.0,139.0,2286.0,465.0,40.0,97.0
2022-04-21 00:00:00+00:00,16194.0,16628.0,1178.0,719.0,2610.0,242.0,5858.0,368.0,46.0,100.0
2022-04-22 00:00:00+00:00,11792.0,12005.0,722.0,594.0,2212.0,190.0,3197.0,403.0,56.0,56.0
2022-04-23 00:00:00+00:00,11375.0,13979.0,1406.0,647.0,2158.0,277.0,2742.0,391.0,48.0,88.0
2022-04-24 00:00:00+00:00,10617.0,10594.0,1387.0,675.0,1638.0,306.0,2420.0,464.0,40.0,66.0
2022-04-25 00:00:00+00:00,10390.0,9106.0,1953.0,659.0,1565.0,126.0,815.0,292.0,52.0,18.0
2022-04-26 00:00:00+00:00,10580.0,8992.0,1850.0,738.0,1758.0,129.0,617.0,232.0,51.0,29.0
2022-04-27 00:00:00+00:00,10003.0,8882.0,1537.0,691.0,2342.0,106.0,669.0,246.0,37.0,54.0
2022-04-28 00:00:00+00:00,12490.0,9136.0,1487.0,737.0,2770.0,117.0,632.0,470.0,62.0,124.0
2022-04-29 00:00:00+00:00,11282.0,10343.0,1414.0,2119.0,3520.0,122.0,720.0,441.0,103.0,84.0
2022-04-30 00:00:00+00:00,10255.0,8731.0,939.0,817.0,3129.0,78.0,765.0,368.0,75.0,46.0
2022-05-01 00:00:00+00:00,14221.0,12999.0,1345.0,954.0,2369.0,182.0,969.0,351.0,64.0,51.0
2022-05-02 00:00:00+00:00,12174.0,8483.0,1281.0,759.0,1621.0,137.0,805.0,273.0,51.0,57.0
2022-05-03 00:00:00+00:00,12661.0,7548.0,3721.0,624.0,1633.0,136.0,614.0,215.0,43.0,64.0
2022-05-04 00:00:00+00:00,13808.0,9993.0,3405.0,543.0,1617.0,170.0,646.0,374.0,38.0,195.0
2022-05-05 00:00:00+00:00,13365.0,10927.0,2047.0,530.0,1800.0,269.0,1256.0,334.0,29.0,51.0
2022-05-06 00:00:00+00:00,11062.0,10986.0,2483.0,392.0,1470.0,230.0,1720.0,441.0,33.0,37.0
2022-05-07 00:00:00+00:00,8293.0,7811.0,2693.0,405.0,1359.0,300.0,1533.0,295.0,27.0,45.0
2022-05-08 00:00:00+00:00,8318.0,6778.0,2781.0,511.0,1321.0,504.0,726.0,198.0,17.0,54.0
2022-05-09 00:00:00+00:00,14684.0,9289.0,1881.0,974.0,1850.0,1402.0,1403.0,318.0,58.0,62.0
2022-05-10 00:00:00+00:00,13443.0,8640.0,2308.0,693.0,1675.0,4288.0,1696.0,380.0,41.0,65.0
2022-05-11 00:00:00+00:00,15064.0,8621.0,2246.0,671.0,1525.0,10636.0,1559.0,413.0,40.0,40.0
2022-05-12 00:00:00+00:00,13701.0,8363.0,3405.0,550.0,1475.0,13767.0,1294.0,350.0,86.0,60.0
2022-05-13 00:00:00+00:00,11574.0,7556.0,3592.0,475.0,1352.0,16611.0,948.0,407.0,37.0,50.0
2022-05-14 00:00:00+00:00,7987.0,5543.0,2566.0,322.0,1303.0,10243.0,632.0,236.0,35.0,35.0
2022-05-15 00:00:00+00:00,8562.0,5586.0,2405.0,336.0,1720.0,7703.0,623.0,251.0,53.0,46.0
2022-05-16 00:00:00+00:00,11324.0,16883.0,2358.0,379.0,2310.0,10183.0,1151.0,377.0,54.0,45.0
2022-05-17 00:00:00+00:00,10620.0,8713.0,2490.0,588.0,2539.0,6852.0,1309.0,314.0,22.0,31.0
2022-05-18 00:00:00+00:00,10009.0,7202.0,1447.0,622.0,1679.0,7877.0,1000.0,218.0,41.0,52.0
2022-05-19 00:00:00+00:00,10084.0,6572.0,1839.0,556.0,3198.0,5247.0,717.0,277.0,40.0,29.0
2022-05-20 00:00:00+00:00,9198.0,6688.0,2027.0,403.0,2090.0,4694.0,1007.0,259.0,48.0,33.0
2022-05-21 00:00:00+00:00,7897.0,5712.0,1912.0,377.0,1179.0,4007.0,721.0,170.0,51.0,42.0
2022-05-22 00:00:00+00:00,8991.0,5762.0,2163.0,395.0,1858.0,6130.0,1305.0,693.0,38.0,39.0
2022-05-23 00:00:00+00:00,10161.0,6122.0,1679.0,509.0,1644.0,4818.0,1070.0,260.0,14.0,73.0
2022-05-24 00:00:00+00:00,11204.0,7288.0,2155.0,673.0,2061.0,4608.0,777.0,433.0,41.0,68.0
2022-05-25 00:00:00+00:00,8687.0,5744.0,1895.0,468.0,1558.0,9015.0,726.0,434.0,69.0,103.0
2022-05-26 00:00:00+00:00,10126.0,7133.0,2205.0,435.0,1477.0,9963.0,737.0,556.0,43.0,79.0
2022-05-27 00:00:00+00:00,11615.0,8728.0,3745.0,446.0,1811.0,8746.0,592.0,673.0,50.0,67.0
2022-05-28 00:00:00+00:00,8380.0,6313.0,2330.0,377.0,2317.0,14139.0,680.0,441.0,63.0,32.0
2022-05-29 00:00:00+00:00,7244.0,4990.0,1402.0,289.0,1293.0,7488.0,530.0,288.0,43.0,79.0
2022-05-30 00:00:00+00:00,9156.0,5950.0,1210.0,478.0,1864.0,8483.0,714.0,521.0,72.0,91.0
2022-05-31 00:00:00+00:00,8234.0,6754.0,1425.0,419.0,1963.0,9172.0,917.0,473.0,68.0,49.0
2022-06-01 00:00:00+00:00,7587.0,7056.0,1587.0,341.0,2543.0,5091.0,695.0,393.0,41.0,51.0
2022-06-02 00:00:00+00:00,7840.0,5928.0,2279.0,383.0,3039.0,4033.0,807.0,598.0,46.0,67.0
2022-06-03 00:00:00+00:00,8051.0,5718.0,2580.0,358.0,2733.0,2325.0,932.0,566.0,54.0,71.0
2022-06-04 00:00:00+00:00,7069.0,5985.0,4383.0,564.0,2301.0,2271.0,691.0,261.0,31.0,269.0
2022-06-05 00:00:00+00:00,6732.0,6331.0,4207.0,510.0,1778.0,2095.0,566.0,356.0,27.0,68.0
2022-06-06 00:00:00+00:00,7741.0,5790.0,3072.0,904.0,1557.0,2793.0,713.0,358.0,48.0,67.0
2022-06-07 00:00:00+00:00,7617.0,4983.0,4512.0,675.0,1599.0,2294.0,1036.0,658.0,32.0,43.0
2022-06-08 00:00:00+00:00,7587.0,5169.0,2023.0,503.0,1627.0,2432.0,1044.0,520.0,61.0,59.0
2022-06-09 00:00:00+00:00,6346.0,5132.0,3135.0,487.0,1272.0,2484.0,738.0,271.0,63.0,81.0
2022-06-10 00:00:00+00:00,7104.0,6116.0,3299.0,362.0,1309.0,1909.0,473.0,401.0,69.0,34.0
2022-06-11 00:00:00+00:00,6994.0,6953.0,2935.0,480.0,1989.0,1858.0,591.0,438.0,52.0,30.0
2022-06-12 00:00:00+00:00,6601.0,6237.0,1815.0,392.0,1598.0,2112.0,577.0,188.0,43.0,53.0
2022-06-13 00:00:00+00:00,11859.0,9549.0,3453.0,506.0,1734.0,3486.0,553.0,566.0,40.0,79.0
2022-06-14 00:00:00+00:00,13165.0,9641.0,3166.0,501.0,1261.0,2543.0,567.0,857.0,64.0,90.0
2022-06-15 00:00:00+00:00,14347.0,8940.0,2492.0,399.0,1433.0,1544.0,526.0,556.0,43.0,165.0
2022-06-16 00:00:00+00:00,9634.0,5777.0,2129.0,477.0,1214.0,1155.0,459.0,293.0,33.0,41.0
2022-06-17 00:00:00+00:00,9042.0,5634.0,2859.0,664.0,1054.0,892.0,644.0,260.0,41.0,70.0
2022-06-18 00:00:00+00:00,12836.0,7382.0,2790.0,423.0,1609.0,1251.0,501.0,224.0,34.0,70.0
2022-06-19 00:00:00+00:00,11755.0,5819.0,1908.0,984.0,3636.0,2083.0,619.0,235.0,41.0,34.0
2022-06-20 00:00:00+00:00,12768.0,6895.0,1638.0,470.0,3246.0,1264.0,514.0,224.0,52.0,167.0
2022-06-21 00:00:00+00:00,10926.0,5582.0,1915.0,379.0,2600.0,782.0,556.0,296.0,39.0,99.0
2022-06-22 00:00:00+00:00,11688.0,6053.0,1213.0,579.0,2049.0,1315.0,550.0,242.0,50.0,37.0
2022-06-23 00:00:00+00:00,9595.0,5080.0,1373.0,820.0,3204.0,1093.0,713.0,440.0,36.0,48.0
2022-06-24 00:00:00+00:00,9033.0,6101.0,1295.0,635.0,3152.0,883.0,509.0,265.0,85.0,67.0
2022-06-25 00:00:00+00:00,6235.0,4521.0,1832.0,395.0,2523.0,1043.0,325.0,145.0,117.0,37.0
2022-06-26 00:00:00+00:00,6149.0,4545.0,1900.0,270.0,1608.0,1116.0,414.0,257.0,43.0,71.0
2022-06-27 00:00:00+00:00,7057.0,4429.0,1720.0,560.0,1294.0,1073.0,340.0,143.0,30.0,59.0
2022-06-28 00:00:00+00:00,7891.0,5067.0,2524.0,568.0,1591.0,885.0,680.0,384.0,35.0,154.0
2022-06-29 00:00:00+00:00,8540.0,5438.0,1512.0,465.0,1313.0,2114.0,447.0,228.0,39.0,73.0
2022-06-30 00:00:00+00:00,8516.0,4461.0,864.0,518.0,1085.0,1054.0,325.0,235.0,34.0,62.0
2022-07-01 00:00:00+00:00,9042.0,6600.0,1255.0,340.0,1364.0,1079.0,409.0,194.0,27.0,56.0
2022-07-02 00:00:00+00:00,7283.0,4037.0,1578.0,280.0,1143.0,1092.0,425.0,215.0,24.0,78.0
2022-07-03 00:00:00+00:00,5975.0,4161.0,1248.0,226.0,994.0,760.0,339.0,110.0,12.0,70.0
2022-07-04 00:00:00+00:00,7202.0,4261.0,898.0,245.0,1366.0,896.0,358.0,244.0,23.0,66.0
2022-07-05 00:00:00+00:00,6845.0,4167.0,1254.0,307.0,1047.0,902.0,382.0,161.0,28.0,42.0
2022-07-06 00:00:00+00:00,6971.0,4458.0,1321.0,309.0,912.0,762.0,521.0,176.0,35.0,55.0
2022-07-07 00:00:00+00:00,7059.0,4618.0,1406.0,464.0,1244.0,858.0,496.0,193.0,51.0,53.0
2022-07-08 00:00:00+00:00,12270.0,14415.0,1516.0,362.0,1158.0,926.0,388.0,182.0,60.0,62.0
2022-07-09 00:00:00+00:00,19834.0,19443.0,1381.0,315.0,889.0,452.0,357.0,106.0,29.0,36.0
2022-07-10 00:00:00+00:00,21632.0,20326.0,1054.0,421.0,739.0,955.0,223.0,94.0,24.0,33.0
2022-07-11 00:00:00+00:00,24939.0,20909.0,1151.0,551.0,1045.0,990.0,406.0,123.0,31.0,74.0
2022-07-12 00:00:00+00:00,11174.0,7427.0,608.0,579.0,1239.0,1081.0,363.0,144.0,44.0,65.0
2022-07-13 00:00:00+00:00,8521.0,5989.0,1425.0,747.0,990.0,987.0,384.0,150.0,42.0,50.0
2022-07-14 00:00:00+00:00,8015.0,5210.0,2368.0,537.0,1186.0,518.0,489.0,392.0,33.0,64.0
2022-07-15 00:00:00+00:00,8305.0,4940.0,1541.0,461.0,1287.0,851.0,410.0,200.0,39.0,59.0
2022-07-16 00:00:00+00:00,6319.0,4711.0,1079.0,520.0,1063.0,959.0,744.0,107.0,32.0,83.0
2022-07-17 00:00:00+00:00,5802.0,3747.0,648.0,301.0,836.0,1068.0,506.0,96.0,43.0,30.0
2022-07-18 00:00:00+00:00,8237.0,5517.0,1485.0,585.0,1203.0,1026.0,439.0,307.0,70.0,28.0
2022-07-19 00:00:00+00:00,8664.0,4898.0,986.0,870.0,1539.0,1095.0,838.0,260.0,68.0,41.0
2022-07-20 00:00:00+00:00,8769.0,4354.0,933.0,666.0,1231.0,1303.0,489.0,251.0,55.0,52.0
2022-07-21 00:00:00+00:00,10481.0,4715.0,729.0,436.0,1315.0,658.0,431.0,178.0,44.0,53.0
2022-07-22 00:00:00+00:00,8545.0,4408.0,563.0,821.0,1666.0,645.0,712.0,197.0,42.0,28.0
2022-07-23 00:00:00+00:00,8115.0,3911.0,737.0,452.0,1669.0,571.0,339.0,132.0,34.0,24.0
2022-07-24 00:00:00+00:00,5843.0,3604.0,570.0,371.0,1253.0,340.0,307.0,85.0,45.0,31.0
2022-07-25 00:00:00+00:00,7829.0,4784.0,1122.0,372.0,1621.0,388.0,340.0,135.0,56.0,24.0
2022-07-26 00:00:00+00:00,7688.0,5359.0,1129.0,640.0,2205.0,1166.0,1091.0,289.0,36.0,50.0
2022-07-27 00:00:00+00:00,6876.0,5381.0,1336.0,1741.0,2623.0,581.0,1360.0,968.0,34.0,73.0
