datetime,bitcoin,ethereum,tether,ripple,solana,luna,cardano,avalanche,stellar,monero
2022-02-04 00:00:00+00:00,555.0,72.0,9.0,9.0,24.0,2.0,10.0,10.0,0.0,4.0
2022-02-05 00:00:00+00:00,567.0,83.0,94.0,4.0,6.0,3.0,2.0,2.0,0.0,1.0
2022-02-06 00:00:00+00:00,943.0,88.0,147.0,3.0,5.0,1.0,0.0,4.0,0.0,1.0
2022-02-07 00:00:00+00:00,827.0,51.0,12.0,1.0,10.0,5.0,3.0,13.0,0.0,0.0
2022-02-08 00:00:00+00:00,251.0,77.0,21.0,13.0,3.0,0.0,3.0,4.0,0.0,2.0
2022-02-09 00:00:00+00:00,341.0,48.0,19.0,4.0,8.0,0.0,2.0,3.0,0.0,2.0
2022-02-10 00:00:00+00:00,534.0,47.0,6.0,7.0,3.0,0.0,0.0,7.0,0.0,2.0
2022-02-11 00:00:00+00:00,631.0,46.0,7.0,6.0,10.0,0.0,3.0,4.0,0.0,20.0
2022-02-12 00:00:00+00:00,143.0,38.0,11.0,11.0,2.0,8.0,3.0,8.0,0.0,1.0
2022-02-13 00:00:00+00:00,263.0,20.0,10.0,6.0,2.0,2.0,8.0,2.0,0.0,3.0
2022-02-14 00:00:00+00:00,219.0,45.0,14.0,20.0,4.0,0.0,0.0,0.0,0.0,2.0
2022-02-15 00:00:00+00:00,185.0,39.0,11.0,7.0,13.0,5.0,3.0,4.0,1.0,1.0
2022-02-16 00:00:00+00:00,500.0,31.0,12.0,16.0,46.0,1.0,0.0,3.0,0.0,2.0
2022-02-17 00:00:00+00:00,490.0,46.0,18.0,17.0,11.0,1.0,3.0,1.0,0.0,3.0
2022-02-18 00:00:00+00:00,530.0,33.0,12.0,8.0,6.0,2.0,6.0,4.0,0.0,1.0
2022-02-19 00:00:00+00:00,221.0,28.0,12.0,8.0,6.0,1.0,3.0,1.0,0.0,0.0
2022-02-20 00:00:00+00:00,295.0,33.0,16.0,7.0,5.0,0.0,6.0,6.0,0.0,0.0
2022-02-21 00:00:00+00:00,468.0,34.0,22.0,6.0,12.0,0.0,5.0,4.0,0.0,0.0
2022-02-22 00:00:00+00:00,208.0,33.0,10.0,12.0,6.0,2.0,6.0,1.0,2.0,4.0
2022-02-23 00:00:00+00:00,291.0,10.0,11.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0
2022-02-24 00:00:00+00:00,212.0,32.0,5.0,8.0,13.0,26.0,4.0,3.0,0.0,0.0
2022-02-25 00:00:00+00:00,386.0,32.0,14.0,4.0,8.0,11.0,1.0,1.0,0.0,1.0
2022-02-26 00:00:00+00:00,289.0,9.0,11.0,6.0,1.0,1.0,2.0,0.0,0.0,1.0
2022-02-27 00:00:00+00:00,264.0,38.0,29.0,8.0,5.0,14.0,12.0,1.0,0.0,2.0
2022-02-28 00:00:00+00:00,281.0,32.0,29.0,8.0,9.0,17.0,4.0,6.0,0.0,11.0
2022-03-01 00:00:00+00:00,309.0,48.0,34.0,13.0,15.0,61.0,2.0,9.0,1.0,3.0
2022-03-02 00:00:00+00:00,261.0,54.0,45.0,7.0,10.0,28.0,3.0,4.0,0.0,5.0
2022-03-03 00:00:00+00:00,222.0,55.0,35.0,13.0,15.0,16.0,3.0,2.0,1.0,4.0
2022-03-04 00:00:00+00:00,227.0,67.0,40.0,7.0,7.0,9.0,6.0,4.0,1.0,1.0
2022-03-05 00:00:00+00:00,138.0,36.0,20.0,4.0,1.0,18.0,3.0,2.0,0.0,2.0
2022-03-06 00:00:00+00:00,175.0,50.0,34.0,6.0,5.0,14.0,3.0,5.0,2.0,1.0
2022-03-07 00:00:00+00:00,344.0,73.0,40.0,4.0,7.0,18.0,6.0,4.0,0.0,0.0
2022-03-08 00:00:00+00:00,278.0,51.0,43.0,7.0,9.0,18.0,7.0,4.0,0.0,24.0
2022-03-09 00:00:00+00:00,449.0,59.0,64.0,10.0,15.0,72.0,5.0,3.0,0.0,18.0
2022-03-10 00:00:00+00:00,370.0,46.0,33.0,16.0,8.0,29.0,5.0,3.0,2.0,3.0
2022-03-11 00:00:00+00:00,397.0,45.0,32.0,12.0,19.0,32.0,7.0,10.0,0.0,6.0
2022-03-12 00:00:00+00:00,212.0,62.0,25.0,17.0,6.0,18.0,14.0,2.0,1.0,10.0
2022-03-13 00:00:00+00:00,205.0,43.0,164.0,6.0,8.0,19.0,3.0,1.0,1.0,1.0
2022-03-14 00:00:00+00:00,323.0,61.0,48.0,18.0,20.0,37.0,10.0,1.0,0.0,2.0
2022-03-15 00:00:00+00:00,263.0,57.0,43.0,11.0,12.0,56.0,11.0,9.0,0.0,9.0
2022-03-16 00:00:00+00:00,207.0,47.0,42.0,9.0,6.0,29.0,3.0,3.0,1.0,1.0
2022-03-17 00:00:00+00:00,252.0,47.0,40.0,11.0,11.0,22.0,10.0,13.0,1.0,5.0
2022-03-18 00:00:00+00:00,286.0,50.0,31.0,10.0,9.0,34.0,13.0,4.0,3.0,2.0
2022-03-19 00:00:00+00:00,210.0,55.0,36.0,7.0,25.0,15.0,11.0,7.0,1.0,0.0
2022-03-20 00:00:00+00:00,248.0,61.0,35.0,6.0,56.0,21.0,11.0,3.0,0.0,1.0
2022-03-21 00:00:00+00:00,185.0,80.0,729.0,24.0,46.0,19.0,8.0,581.0,2.0,3.0
2022-03-22 00:00:00+00:00,227.0,79.0,786.0,14.0,15.0,38.0,15.0,706.0,0.0,4.0
2022-03-23 00:00:00+00:00,237.0,75.0,32.0,13.0,13.0,21.0,24.0,11.0,2.0,9.0
2022-03-24 00:00:00+00:00,266.0,78.0,46.0,14.0,50.0,50.0,20.0,12.0,0.0,2.0
2022-03-25 00:00:00+00:00,212.0,81.0,42.0,9.0,31.0,105.0,15.0,8.0,4.0,9.0
2022-03-26 00:00:00+00:00,282.0,82.0,35.0,10.0,18.0,45.0,11.0,5.0,0.0,1.0
2022-03-27 00:00:00+00:00,268.0,57.0,23.0,12.0,3.0,38.0,9.0,9.0,2.0,6.0
2022-03-28 00:00:00+00:00,259.0,72.0,50.0,21.0,12.0,31.0,10.0,5.0,3.0,3.0
2022-03-29 00:00:00+00:00,573.0,425.0,423.0,43.0,161.0,213.0,53.0,52.0,5.0,7.0
2022-03-30 00:00:00+00:00,930.0,332.0,236.0,25.0,191.0,166.0,49.0,69.0,12.0,12.0
2022-03-31 00:00:00+00:00,650.0,258.0,267.0,48.0,123.0,121.0,48.0,58.0,5.0,5.0
2022-04-01 00:00:00+00:00,533.0,301.0,176.0,25.0,150.0,109.0,31.0,41.0,7.0,4.0
2022-04-02 00:00:00+00:00,531.0,289.0,201.0,29.0,145.0,139.0,24.0,79.0,7.0,5.0
2022-04-03 00:00:00+00:00,515.0,296.0,196.0,19.0,97.0,85.0,43.0,49.0,5.0,2.0
2022-04-04 00:00:00+00:00,655.0,275.0,223.0,37.0,200.0,114.0,52.0,48.0,9.0,3.0
2022-04-05 00:00:00+00:00,805.0,246.0,185.0,14.0,139.0,126.0,43.0,54.0,5.0,7.0
2022-04-06 00:00:00+00:00,839.0,318.0,408.0,9.0,138.0,146.0,38.0,52.0,7.0,4.0
2022-04-07 00:00:00+00:00,704.0,296.0,200.0,23.0,126.0,150.0,30.0,65.0,8.0,9.0
2022-04-08 00:00:00+00:00,616.0,243.0,194.0,16.0,63.0,139.0,29.0,71.0,3.0,4.0
2022-04-09 00:00:00+00:00,521.0,189.0,97.0,17.0,115.0,107.0,31.0,45.0,10.0,27.0
2022-04-10 00:00:00+00:00,477.0,214.0,105.0,29.0,61.0,84.0,16.0,41.0,2.0,13.0
2022-04-11 00:00:00+00:00,811.0,254.0,134.0,32.0,90.0,82.0,45.0,47.0,5.0,9.0
2022-04-12 00:00:00+00:00,636.0,243.0,107.0,12.0,114.0,95.0,20.0,43.0,6.0,7.0
2022-04-13 00:00:00+00:00,587.0,227.0,287.0,11.0,92.0,78.0,25.0,50.0,3.0,3.0
2022-04-14 00:00:00+00:00,478.0,217.0,211.0,15.0,76.0,70.0,19.0,45.0,7.0,16.0
2022-04-15 00:00:00+00:00,161.0,70.0,26.0,4.0,4.0,3.0,6.0,28.0,0.0,3.0
2022-04-16 00:00:00+00:00,119.0,49.0,17.0,6.0,4.0,4.0,2.0,16.0,1.0,6.0
2022-04-17 00:00:00+00:00,127.0,33.0,7.0,8.0,4.0,3.0,2.0,12.0,0.0,3.0
2022-04-18 00:00:00+00:00,156.0,106.0,41.0,15.0,9.0,13.0,6.0,31.0,2.0,6.0
2022-04-19 00:00:00+00:00,177.0,80.0,30.0,5.0,14.0,7.0,5.0,17.0,1.0,1.0
2022-04-20 00:00:00+00:00,137.0,96.0,40.0,10.0,15.0,7.0,11.0,60.0,2.0,1.0
2022-04-21 00:00:00+00:00,206.0,49.0,20.0,4.0,14.0,13.0,12.0,31.0,1.0,9.0
2022-04-22 00:00:00+00:00,149.0,61.0,35.0,8.0,9.0,3.0,3.0,7.0,0.0,1.0
2022-04-23 00:00:00+00:00,185.0,63.0,25.0,9.0,1.0,6.0,5.0,16.0,0.0,2.0
2022-04-24 00:00:00+00:00,234.0,61.0,27.0,8.0,4.0,4.0,2.0,11.0,1.0,3.0
2022-04-25 00:00:00+00:00,157.0,44.0,37.0,7.0,3.0,2.0,3.0,20.0,3.0,12.0
2022-04-26 00:00:00+00:00,166.0,57.0,17.0,14.0,2.0,4.0,1.0,13.0,1.0,1.0
2022-04-27 00:00:00+00:00,167.0,62.0,21.0,3.0,10.0,3.0,6.0,14.0,0.0,2.0
2022-04-28 00:00:00+00:00,132.0,51.0,49.0,10.0,2.0,3.0,3.0,13.0,0.0,1.0
2022-04-29 00:00:00+00:00,174.0,75.0,38.0,5.0,20.0,19.0,0.0,21.0,0.0,0.0
2022-04-30 00:00:00+00:00,153.0,49.0,44.0,5.0,14.0,0.0,2.0,5.0,0.0,1.0
2022-05-01 00:00:00+00:00,157.0,62.0,63.0,3.0,17.0,10.0,1.0,10.0,1.0,14.0
2022-05-02 00:00:00+00:00,181.0,56.0,26.0,5.0,18.0,6.0,5.0,14.0,1.0,24.0
2022-05-03 00:00:00+00:00,181.0,63.0,71.0,10.0,5.0,9.0,7.0,13.0,0.0,1.0
2022-05-04 00:00:00+00:00,162.0,77.0,36.0,16.0,7.0,2.0,7.0,9.0,1.0,0.0
2022-05-05 00:00:00+00:00,245.0,42.0,24.0,9.0,9.0,25.0,16.0,7.0,0.0,3.0
2022-05-06 00:00:00+00:00,152.0,75.0,21.0,10.0,6.0,7.0,4.0,8.0,0.0,4.0
2022-05-07 00:00:00+00:00,116.0,31.0,50.0,15.0,9.0,19.0,4.0,13.0,1.0,5.0
2022-05-08 00:00:00+00:00,214.0,56.0,27.0,11.0,3.0,20.0,11.0,5.0,0.0,5.0
2022-05-09 00:00:00+00:00,412.0,88.0,54.0,4.0,9.0,110.0,19.0,10.0,0.0,8.0
2022-05-10 00:00:00+00:00,336.0,78.0,60.0,9.0,11.0,254.0,2.0,15.0,1.0,6.0
2022-05-11 00:00:00+00:00,475.0,155.0,117.0,12.0,21.0,745.0,17.0,25.0,1.0,5.0
2022-05-12 00:00:00+00:00,463.0,175.0,339.0,28.0,17.0,673.0,12.0,20.0,0.0,10.0
2022-05-13 00:00:00+00:00,312.0,83.0,122.0,7.0,13.0,468.0,8.0,18.0,4.0,8.0
2022-05-14 00:00:00+00:00,184.0,57.0,49.0,1.0,4.0,265.0,1.0,8.0,0.0,1.0
2022-05-15 00:00:00+00:00,183.0,68.0,64.0,9.0,1.0,142.0,2.0,22.0,2.0,1.0
2022-05-16 00:00:00+00:00,223.0,72.0,70.0,2.0,13.0,154.0,6.0,20.0,0.0,0.0
2022-05-17 00:00:00+00:00,200.0,76.0,43.0,5.0,13.0,75.0,3.0,11.0,0.0,0.0
2022-05-18 00:00:00+00:00,219.0,60.0,59.0,8.0,3.0,140.0,4.0,20.0,1.0,2.0
2022-05-19 00:00:00+00:00,185.0,81.0,45.0,6.0,10.0,101.0,0.0,10.0,0.0,4.0
2022-05-20 00:00:00+00:00,158.0,70.0,42.0,12.0,5.0,66.0,14.0,11.0,0.0,4.0
2022-05-21 00:00:00+00:00,179.0,46.0,41.0,12.0,6.0,36.0,2.0,9.0,0.0,2.0
2022-05-22 00:00:00+00:00,148.0,79.0,57.0,19.0,1.0,46.0,3.0,6.0,2.0,2.0
2022-05-23 00:00:00+00:00,153.0,37.0,42.0,2.0,1.0,28.0,3.0,4.0,0.0,3.0
2022-05-24 00:00:00+00:00,186.0,66.0,25.0,6.0,5.0,72.0,130.0,9.0,0.0,2.0
2022-05-25 00:00:00+00:00,165.0,80.0,27.0,5.0,15.0,47.0,240.0,17.0,2.0,11.0
2022-05-26 00:00:00+00:00,244.0,72.0,36.0,8.0,7.0,67.0,3.0,3.0,0.0,3.0
2022-05-27 00:00:00+00:00,242.0,82.0,57.0,9.0,39.0,98.0,7.0,8.0,3.0,4.0
2022-05-28 00:00:00+00:00,179.0,62.0,24.0,6.0,8.0,117.0,2.0,8.0,1.0,1.0
2022-05-29 00:00:00+00:00,174.0,42.0,27.0,3.0,13.0,57.0,4.0,7.0,0.0,0.0
2022-05-30 00:00:00+00:00,151.0,59.0,25.0,5.0,9.0,58.0,2.0,6.0,1.0,1.0
2022-05-31 00:00:00+00:00,171.0,72.0,28.0,1.0,14.0,34.0,7.0,9.0,0.0,0.0
2022-06-01 00:00:00+00:00,152.0,52.0,23.0,3.0,20.0,26.0,8.0,19.0,1.0,5.0
2022-06-02 00:00:00+00:00,156.0,93.0,35.0,13.0,28.0,43.0,9.0,26.0,2.0,6.0
2022-06-03 00:00:00+00:00,209.0,52.0,53.0,15.0,14.0,9.0,4.0,10.0,0.0,5.0
2022-06-04 00:00:00+00:00,144.0,27.0,19.0,1.0,14.0,12.0,1.0,3.0,0.0,0.0
2022-06-05 00:00:00+00:00,112.0,36.0,200.0,6.0,9.0,17.0,5.0,8.0,0.0,1.0
2022-06-06 00:00:00+00:00,83.0,26.0,955.0,1.0,15.0,10.0,1.0,4.0,0.0,0.0
