datetime,bitcoin,ethereum,tether,ripple,solana,luna,cardano,avalanche,stellar,monero
2022-04-14 00:00:00+00:00,13014.0,10254.0,1317.0,1233.0,2579.0,719.0,1939.0,738.0,166.0,527.0
2022-04-15 00:00:00+00:00,11571.0,9203.0,1172.0,1891.0,2433.0,671.0,2031.0,626.0,186.0,456.0
2022-04-16 00:00:00+00:00,12314.0,10569.0,906.0,1029.0,2589.0,403.0,1472.0,568.0,245.0,454.0
2022-04-17 00:00:00+00:00,11745.0,11321.0,1786.0,981.0,2796.0,505.0,1210.0,486.0,127.0,383.0
2022-04-18 00:00:00+00:00,13512.0,11638.0,1350.0,853.0,2873.0,554.0,1617.0,557.0,151.0,713.0
2022-04-19 00:00:00+00:00,14621.0,14745.0,1447.0,604.0,2253.0,501.0,4218.0,409.0,132.0,491.0
2022-04-20 00:00:00+00:00,17633.0,15586.0,1214.0,887.0,2551.0,409.0,2690.0,653.0,108.0,524.0
2022-04-21 00:00:00+00:00,19948.0,18019.0,1420.0,902.0,3156.0,665.0,6308.0,511.0,118.0,601.0
2022-04-22 00:00:00+00:00,15192.0,13610.0,998.0,751.0,3202.0,476.0,3561.0,505.0,192.0,373.0
2022-04-23 00:00:00+00:00,14264.0,15394.0,1557.0,832.0,2531.0,494.0,3124.0,500.0,125.0,345.0
2022-04-24 00:00:00+00:00,13882.0,11861.0,1569.0,861.0,2438.0,475.0,2858.0,546.0,113.0,526.0
2022-04-25 00:00:00+00:00,14240.0,10688.0,2677.0,881.0,2159.0,383.0,1244.0,389.0,119.0,403.0
2022-04-26 00:00:00+00:00,14185.0,10414.0,2518.0,946.0,2101.0,317.0,1043.0,359.0,121.0,282.0
2022-04-27 00:00:00+00:00,14143.0,10243.0,1685.0,803.0,2795.0,266.0,1098.0,416.0,105.0,358.0
2022-04-28 00:00:00+00:00,13827.0,9769.0,1414.0,823.0,2956.0,253.0,954.0,479.0,117.0,540.0
2022-04-29 00:00:00+00:00,12847.0,10846.0,1571.0,1562.0,3528.0,267.0,963.0,448.0,200.0,364.0
2022-04-30 00:00:00+00:00,12102.0,9766.0,1012.0,801.0,3321.0,228.0,1147.0,453.0,144.0,255.0
2022-05-01 00:00:00+00:00,19080.0,15315.0,1683.0,1090.0,3643.0,327.0,1457.0,509.0,168.0,252.0
2022-05-02 00:00:00+00:00,17104.0,10445.0,1734.0,917.0,2541.0,292.0,1220.0,413.0,181.0,332.0
2022-05-03 00:00:00+00:00,16335.0,9293.0,4108.0,813.0,2425.0,233.0,1259.0,369.0,226.0,306.0
2022-05-04 00:00:00+00:00,17531.0,11962.0,3728.0,683.0,2139.0,282.0,1297.0,516.0,115.0,418.0
2022-05-05 00:00:00+00:00,18359.0,12560.0,3234.0,650.0,2280.0,408.0,1876.0,470.0,122.0,320.0
2022-05-06 00:00:00+00:00,15134.0,12633.0,2868.0,475.0,1881.0,378.0,2324.0,569.0,98.0,227.0
2022-05-07 00:00:00+00:00,12431.0,9382.0,2973.0,506.0,1734.0,596.0,2019.0,383.0,74.0,321.0
2022-05-08 00:00:00+00:00,12939.0,8559.0,3270.0,617.0,1746.0,960.0,1325.0,305.0,66.0,296.0
2022-05-09 00:00:00+00:00,22038.0,11368.0,2761.0,1145.0,2384.0,2769.0,2053.0,494.0,153.0,314.0
2022-05-10 00:00:00+00:00,21046.0,10980.0,3600.0,871.0,2186.0,8653.0,2341.0,608.0,122.0,398.0
2022-05-11 00:00:00+00:00,23878.0,12112.0,4183.0,979.0,2290.0,21823.0,2507.0,916.0,209.0,387.0
2022-05-12 00:00:00+00:00,23038.0,12024.0,8222.0,915.0,2339.0,25051.0,2293.0,826.0,216.0,505.0
2022-05-13 00:00:00+00:00,17845.0,10031.0,5162.0,698.0,2169.0,26863.0,1656.0,572.0,151.0,460.0
2022-05-14 00:00:00+00:00,13514.0,8043.0,3610.0,554.0,2032.0,18927.0,1502.0,385.0,146.0,428.0
2022-05-15 00:00:00+00:00,13119.0,7717.0,3823.0,505.0,2255.0,11671.0,1176.0,364.0,166.0,326.0
2022-05-16 00:00:00+00:00,16615.0,18942.0,3490.0,555.0,2782.0,14349.0,1639.0,599.0,193.0,349.0
2022-05-17 00:00:00+00:00,15550.0,10645.0,3595.0,726.0,3125.0,10121.0,1811.0,485.0,112.0,330.0
2022-05-18 00:00:00+00:00,14928.0,9100.0,3471.0,791.0,2135.0,10716.0,1429.0,396.0,110.0,353.0
2022-05-19 00:00:00+00:00,15304.0,8932.0,3133.0,768.0,3775.0,7366.0,1144.0,485.0,121.0,289.0
2022-05-20 00:00:00+00:00,13760.0,8675.0,2780.0,665.0,2553.0,6383.0,1558.0,407.0,137.0,388.0
2022-05-21 00:00:00+00:00,11589.0,7171.0,2445.0,506.0,1550.0,5602.0,1068.0,261.0,110.0,231.0
2022-05-22 00:00:00+00:00,12971.0,7468.0,2655.0,570.0,2287.0,8233.0,1647.0,771.0,104.0,311.0
2022-05-23 00:00:00+00:00,14498.0,8216.0,2187.0,650.0,2211.0,6475.0,1524.0,375.0,59.0,529.0
2022-05-24 00:00:00+00:00,15419.0,9026.0,2782.0,803.0,2806.0,5888.0,1334.0,566.0,118.0,398.0
2022-05-25 00:00:00+00:00,12768.0,7410.0,2380.0,684.0,2367.0,10248.0,1276.0,601.0,283.0,458.0
2022-05-26 00:00:00+00:00,15164.0,9545.0,2764.0,654.0,2314.0,12974.0,1250.0,759.0,273.0,378.0
2022-05-27 00:00:00+00:00,16536.0,11371.0,4299.0,634.0,2703.0,11105.0,1170.0,909.0,131.0,333.0
2022-05-28 00:00:00+00:00,12173.0,8013.0,2856.0,493.0,2918.0,19579.0,1038.0,575.0,127.0,226.0
2022-05-29 00:00:00+00:00,10729.0,6468.0,1746.0,404.0,1879.0,10655.0,858.0,408.0,156.0,487.0
2022-05-30 00:00:00+00:00,13242.0,7742.0,1601.0,664.0,2386.0,11960.0,1215.0,647.0,212.0,338.0
2022-05-31 00:00:00+00:00,12338.0,8483.0,1758.0,603.0,2396.0,11704.0,1962.0,604.0,249.0,290.0
2022-06-01 00:00:00+00:00,11175.0,8859.0,1954.0,506.0,3816.0,6683.0,1301.0,560.0,146.0,302.0
2022-06-02 00:00:00+00:00,11697.0,7610.0,2802.0,569.0,4518.0,5268.0,1258.0,738.0,119.0,316.0
2022-06-03 00:00:00+00:00,11760.0,7379.0,2962.0,523.0,3901.0,3126.0,1493.0,693.0,150.0,306.0
2022-06-04 00:00:00+00:00,10242.0,7302.0,4697.0,657.0,3146.0,2942.0,1067.0,322.0,95.0,467.0
2022-06-05 00:00:00+00:00,10017.0,7942.0,4800.0,629.0,2312.0,2969.0,985.0,462.0,109.0,306.0
2022-06-06 00:00:00+00:00,11585.0,7270.0,4590.0,1051.0,2234.0,3598.0,1216.0,468.0,127.0,244.0
2022-06-07 00:00:00+00:00,11509.0,6378.0,4875.0,835.0,2080.0,3009.0,1405.0,748.0,142.0,231.0
2022-06-08 00:00:00+00:00,10992.0,6509.0,2258.0,613.0,2009.0,3700.0,1593.0,589.0,142.0,328.0
2022-06-09 00:00:00+00:00,9738.0,6559.0,3401.0,648.0,1663.0,3552.0,1246.0,322.0,135.0,470.0
2022-06-10 00:00:00+00:00,10554.0,7715.0,3483.0,503.0,1723.0,2959.0,915.0,467.0,244.0,219.0
2022-06-11 00:00:00+00:00,10629.0,9449.0,3221.0,605.0,2397.0,2617.0,911.0,513.0,170.0,233.0
2022-06-12 00:00:00+00:00,11213.0,8717.0,2084.0,558.0,1931.0,2939.0,965.0,278.0,211.0,321.0
2022-06-13 00:00:00+00:00,21717.0,13538.0,4382.0,678.0,2156.0,5052.0,1126.0,668.0,134.0,381.0
2022-06-14 00:00:00+00:00,21080.0,12430.0,3828.0,670.0,1666.0,3691.0,1231.0,935.0,143.0,350.0
2022-06-15 00:00:00+00:00,21700.0,11777.0,3230.0,547.0,1734.0,2152.0,1104.0,634.0,108.0,476.0
2022-06-16 00:00:00+00:00,15214.0,7626.0,2526.0,625.0,1565.0,1589.0,852.0,391.0,192.0,291.0
2022-06-17 00:00:00+00:00,14056.0,7263.0,3343.0,810.0,1309.0,1260.0,968.0,310.0,87.0,359.0
2022-06-18 00:00:00+00:00,23117.0,10383.0,3560.0,549.0,1893.0,1689.0,982.0,290.0,117.0,319.0
2022-06-19 00:00:00+00:00,18389.0,7933.0,2369.0,1052.0,4617.0,2446.0,1078.0,281.0,113.0,295.0
2022-06-20 00:00:00+00:00,17374.0,8719.0,2074.0,574.0,4303.0,1614.0,894.0,343.0,99.0,379.0
2022-06-21 00:00:00+00:00,14938.0,7316.0,2408.0,483.0,3568.0,1087.0,1037.0,360.0,85.0,337.0
2022-06-22 00:00:00+00:00,15718.0,7594.0,1584.0,741.0,2499.0,1589.0,966.0,318.0,112.0,194.0
2022-06-23 00:00:00+00:00,13349.0,6523.0,1710.0,949.0,3654.0,1334.0,1161.0,515.0,81.0,268.0
2022-06-24 00:00:00+00:00,12587.0,7691.0,2014.0,848.0,3734.0,1152.0,980.0,350.0,154.0,334.0
2022-06-25 00:00:00+00:00,9390.0,5698.0,2213.0,508.0,2849.0,1242.0,650.0,202.0,162.0,333.0
2022-06-26 00:00:00+00:00,9098.0,5653.0,2106.0,369.0,1884.0,1344.0,732.0,299.0,93.0,306.0
2022-06-27 00:00:00+00:00,10674.0,5825.0,2036.0,826.0,1603.0,1420.0,705.0,223.0,113.0,327.0
2022-06-28 00:00:00+00:00,11474.0,6504.0,3003.0,871.0,1893.0,1223.0,1099.0,451.0,97.0,426.0
2022-06-29 00:00:00+00:00,12351.0,7092.0,1887.0,602.0,1634.0,2607.0,770.0,264.0,91.0,332.0
2022-06-30 00:00:00+00:00,13482.0,5850.0,1291.0,636.0,1395.0,1391.0,659.0,280.0,95.0,320.0
2022-07-01 00:00:00+00:00,13025.0,7713.0,1563.0,474.0,1616.0,1400.0,780.0,262.0,73.0,253.0
2022-07-02 00:00:00+00:00,10579.0,5065.0,1807.0,382.0,1356.0,1401.0,692.0,276.0,72.0,347.0
2022-07-03 00:00:00+00:00,9127.0,5259.0,1488.0,342.0,1246.0,980.0,653.0,167.0,52.0,311.0
2022-07-04 00:00:00+00:00,10275.0,5311.0,1185.0,330.0,1603.0,1152.0,789.0,302.0,64.0,243.0
2022-07-05 00:00:00+00:00,9976.0,5270.0,1462.0,404.0,1262.0,1087.0,734.0,196.0,59.0,206.0
2022-07-06 00:00:00+00:00,9801.0,5604.0,1542.0,387.0,1168.0,1060.0,826.0,243.0,71.0,287.0
2022-07-07 00:00:00+00:00,10179.0,5949.0,1624.0,578.0,1615.0,1126.0,883.0,242.0,100.0,223.0
2022-07-08 00:00:00+00:00,15567.0,15537.0,1762.0,472.0,1715.0,1163.0,646.0,235.0,118.0,295.0
2022-07-09 00:00:00+00:00,22559.0,20316.0,1543.0,415.0,1123.0,622.0,656.0,154.0,70.0,195.0
2022-07-10 00:00:00+00:00,26118.0,21230.0,1212.0,551.0,930.0,1112.0,525.0,143.0,65.0,286.0
2022-07-11 00:00:00+00:00,30200.0,22003.0,1326.0,715.0,1292.0,1280.0,728.0,175.0,74.0,268.0
2022-07-12 00:00:00+00:00,17163.0,8614.0,783.0,660.0,1414.0,1258.0,625.0,183.0,79.0,188.0
2022-07-13 00:00:00+00:00,16847.0,7183.0,1609.0,972.0,1258.0,1119.0,707.0,211.0,62.0,187.0
2022-07-14 00:00:00+00:00,14897.0,6454.0,2597.0,724.0,1405.0,767.0,762.0,434.0,87.0,278.0
2022-07-15 00:00:00+00:00,14152.0,6288.0,1751.0,569.0,1476.0,1020.0,666.0,234.0,142.0,218.0
2022-07-16 00:00:00+00:00,11354.0,6159.0,1230.0,623.0,1275.0,1080.0,1009.0,136.0,89.0,254.0
2022-07-17 00:00:00+00:00,10528.0,5062.0,799.0,475.0,1017.0,1218.0,772.0,143.0,78.0,117.0
2022-07-18 00:00:00+00:00,16491.0,7450.0,1682.0,812.0,1450.0,1217.0,702.0,336.0,131.0,159.0
2022-07-19 00:00:00+00:00,17915.0,6627.0,1258.0,1032.0,1814.0,1244.0,1078.0,315.0,107.0,191.0
2022-07-20 00:00:00+00:00,16596.0,5906.0,1171.0,820.0,1476.0,1496.0,738.0,292.0,91.0,247.0
2022-07-21 00:00:00+00:00,17158.0,6055.0,953.0,586.0,1506.0,810.0,650.0,206.0,112.0,219.0
2022-07-22 00:00:00+00:00,13768.0,5792.0,789.0,948.0,1911.0,776.0,907.0,220.0,93.0,212.0
2022-07-23 00:00:00+00:00,12958.0,4993.0,859.0,565.0,1866.0,764.0,587.0,163.0,82.0,230.0
2022-07-24 00:00:00+00:00,10383.0,4850.0,752.0,484.0,1488.0,479.0,751.0,118.0,107.0,210.0
2022-07-25 00:00:00+00:00,14038.0,6124.0,1332.0,503.0,1976.0,628.0,606.0,202.0,108.0,166.0
2022-07-26 00:00:00+00:00,12973.0,6928.0,1383.0,803.0,2494.0,1342.0,1365.0,355.0,85.0,226.0
2022-07-27 00:00:00+00:00,13617.0,6994.0,1598.0,2021.0,3133.0,766.0,1817.0,1100.0,80.0,229.0
