datetime,bitcoin,ethereum,tether,ripple,solana,cardano,avalanche,stellar,monero
2021-07-16 00:00:00+00:00,150.016219496727,58.75836306810379,72.385407269001,5.8304572105407715,10.01264864206314,4.915309727191925,1.6711955070495605,2.668184280395508,1.5821478366851807
2021-07-17 00:00:00+00:00,126.10513335466385,33.069996535778046,45.078601002693176,7.164161920547485,15.201606631278992,3.838690400123596,0.7698599696159363,1.6467269659042358,0.0
2021-07-18 00:00:00+00:00,89.8203187584877,43.49449580907822,8.9305060505867,3.051090717315674,4.801438868045807,0.8129122853279114,0.0,0.7987678647041321,0.0
2021-07-19 00:00:00+00:00,136.6272673010826,26.67327606678009,22.451794922351837,6.987709939479828,7.3253257274627686,5.63136887550354,0.0,0.9197708368301392,1.9086449146270752
2021-07-20 00:00:00+00:00,168.09616351127625,41.85474443435669,15.705020189285278,5.052579343318939,9.147548913955688,9.153491795063019,2.343553125858307,0.9679028391838074,0.0
2021-07-21 00:00:00+00:00,123.48866426944733,51.851697742938995,21.050522804260254,9.861513435840607,5.624584317207336,6.675252735614777,0.0,0.0,0.0
2021-07-22 00:00:00+00:00,91.52655810117722,55.4009393453598,18.76957529783249,0.7487879395484924,4.832582771778107,2.589608132839203,0.0,2.3282240629196167,0.0
2021-07-23 00:00:00+00:00,86.4086685180664,40.86446475982666,32.73110419511795,6.658733367919922,9.802915871143341,6.129400432109833,0.0,1.5276823043823242,0.0
2021-07-24 00:00:00+00:00,56.88393038511276,24.93233013153076,10.295394778251648,0.0,3.959347128868103,5.027624070644379,0.0,0.7068397998809814,0.0
2021-07-25 00:00:00+00:00,56.50171506404877,29.272547960281372,10.477735459804535,0.0,8.1207155585289,2.3363906145095825,0.0,0.0,2.206203281879425
2021-07-26 00:00:00+00:00,195.67889028787613,46.80853509902954,59.25206917524338,3.977115213871002,11.447122633457184,4.8472400307655334,0.0,5.7183449268341064,0.0
2021-07-27 00:00:00+00:00,110.5784215927124,55.60617357492447,23.97575706243515,5.800681293010712,6.761855900287628,6.444085955619812,0.7062090039253235,0.9621774554252625,1.6808922290802002
2021-07-28 00:00:00+00:00,155.93040698766708,60.66035044193268,31.113906741142273,13.150379061698914,10.489828646183014,3.182475984096527,0.0,2.4845979809761047,0.0
2021-07-29 00:00:00+00:00,91.50351047515869,66.19675093889236,24.53603285551071,1.7512130737304688,8.194629430770874,7.8724435567855835,0.8263148665428162,0.0,0.0
2021-07-30 00:00:00+00:00,99.36014598608017,48.87694400548935,38.76691335439682,8.24638682603836,6.837938606739044,6.655117988586426,0.8088975548744202,0.8071730136871338,0.0
2021-07-31 00:00:00+00:00,110.85621309280396,43.037373185157776,24.605753242969513,4.303234815597534,10.575968980789185,4.195617377758026,4.106433868408203,1.7690522074699402,0.8102826476097107
2021-08-01 00:00:00+00:00,112.76521360874176,91.85177356004715,27.415723979473114,5.407865822315216,22.949783444404602,11.403131067752838,0.0,3.9496611952781677,1.59795343875885
2021-08-02 00:00:00+00:00,121.32748502492905,62.26293122768402,35.116855680942535,12.189193189144135,9.561505258083344,4.808368623256683,0.0,0.0,4.280282735824585
2021-08-03 00:00:00+00:00,149.97401094436646,93.52582901716232,22.911307394504547,9.030786514282227,6.558362185955048,19.589705228805542,0.8046783804893494,4.110741019248962,0.9049459099769592
2021-08-04 00:00:00+00:00,113.53968930244446,113.50362867116928,32.34515184164047,12.325261533260345,12.090271592140198,9.629749238491058,0.7396982312202454,2.6514587998390198,0.8562623858451843
2021-08-05 00:00:00+00:00,123.01409024000168,212.59755283594131,29.601422727108,4.201512455940247,16.285458147525787,10.03938740491867,3.3520085215568542,1.7703537940979004,0.7032594084739685
2021-08-06 00:00:00+00:00,164.48356705904007,120.0000838637352,22.930438578128815,4.810971200466156,20.269951105117798,13.491139531135559,1.6496594548225403,1.6297599077224731,0.7712433934211731
2021-08-07 00:00:00+00:00,160.0813571214676,114.0981679558754,36.37816911935806,13.572126626968384,9.19377064704895,11.923389554023743,3.127863347530365,1.663830578327179,3.601433277130127
2021-08-08 00:00:00+00:00,151.09994971752167,111.11470568180084,34.179654002189636,8.691267251968384,15.913340210914612,12.792105972766876,0.7701543569564819,2.5956950187683105,0.0
2021-08-09 00:00:00+00:00,178.61794483661652,99.54870283603668,22.576658964157104,13.052039742469788,18.196760535240173,19.254770636558533,0.0,7.030207872390747,5.41180557012558
2021-08-10 00:00:00+00:00,141.09197574853897,117.88985389471054,45.485174894332886,5.402624309062958,11.857798159122467,30.265788793563843,0.7009682059288025,0.9331052303314209,2.3403003811836243
2021-08-11 00:00:00+00:00,135.26682883501053,88.11849641799927,52.12139189243317,16.089498579502106,16.927237391471863,43.560953855514526,4.063623487949371,0.7448592782020569,0.0
2021-08-12 00:00:00+00:00,118.00625318288803,78.28899616003036,80.11095875501633,8.677946865558624,14.146186172962189,11.998938798904419,0.7779685258865356,2.4934810400009155,0.0
2021-08-13 00:00:00+00:00,135.384856402874,83.40549594163895,53.41947287321091,12.922485113143921,18.43200993537903,66.74674963951111,0.9515637755393982,3.436595857143402,3.7791141867637634
2021-08-14 00:00:00+00:00,137.0437763929367,76.52781128883362,44.150399923324585,27.61311912536621,12.879863142967224,53.896265745162964,0.9949345588684082,4.04185026884079,0.8704913854598999
2021-08-15 00:00:00+00:00,98.04396802186966,48.89046388864517,53.69905233383179,29.460790991783142,35.00238388776779,16.755796492099762,0.0,2.4484599232673645,0.0
2021-08-16 00:00:00+00:00,124.68056058883667,89.19967114925385,39.372412741184235,13.361996352672577,100.05362981557846,24.979985058307648,0.7842211723327637,2.453369379043579,0.0
2021-08-17 00:00:00+00:00,125.90167766809464,86.87701976299286,50.92849987745285,8.490959584712982,100.44097661972046,20.302450239658356,7.630843162536621,1.7170201539993286,0.0
2021-08-18 00:00:00+00:00,172.03039854764938,94.65748769044876,39.3774020075798,5.894631206989288,89.48248302936554,20.788597583770752,6.3286285400390625,1.5309953093528748,1.8310320973396301
2021-08-19 00:00:00+00:00,118.5118618607521,90.95823168754578,40.05510127544403,14.46428382396698,65.87935376167297,44.77481520175934,9.041579782962799,0.7968486547470093,1.6885415315628052
2021-08-20 00:00:00+00:00,135.50427842140198,75.7147890329361,33.55807167291641,9.343849420547485,91.26223295927048,57.03755074739456,7.059597194194794,0.0,3.315621852874756
2021-08-21 00:00:00+00:00,127.04086118936539,84.03521525859833,43.21796232461929,8.302906215190887,54.76341354846954,21.652004599571228,22.975471913814545,1.714512825012207,4.067890703678131
2021-08-22 00:00:00+00:00,104.92422306537628,98.19442397356033,41.130919456481934,6.436754763126373,26.71050375699997,57.75310730934143,8.185077667236328,0.7609601020812988,0.8062831163406372
2021-08-23 00:00:00+00:00,143.3678296804428,80.3512555360794,24.69464385509491,20.46064257621765,41.56064826250076,90.65982431173325,15.110485970973969,7.070129692554474,3.269565522670746
2021-08-24 00:00:00+00:00,139.77609407901764,73.11461234092712,42.67165458202362,14.852897047996521,18.397997677326202,62.56280779838562,23.486382365226746,4.621698558330536,1.6942550539970398
2021-08-25 00:00:00+00:00,121.77790385484695,165.48236840963364,23.54777979850769,27.707535564899445,27.67866837978363,25.440233409404755,16.323160588741302,8.549783647060394,4.11018830537796
2021-08-26 00:00:00+00:00,132.87627738714218,86.59150272607803,15.999017894268036,12.430863738059998,34.77218401432037,16.07971942424774,10.124216377735138,0.0,2.412808060646057
2021-08-27 00:00:00+00:00,110.1150534749031,120.99980515241623,55.95881748199463,7.373135328292847,68.83425050973892,18.691640377044678,5.791943311691284,0.0,0.0
2021-08-28 00:00:00+00:00,80.3357607126236,77.71334511041641,24.65075421333313,4.387598931789398,69.26153373718262,25.588373839855194,1.665075659751892,0.7001033425331116,0.0
2021-08-29 00:00:00+00:00,104.6706520318985,96.87681573629379,18.07486605644226,5.008751749992371,57.873910784721375,28.420286655426025,5.588712573051453,0.0,2.455503821372986
2021-08-30 00:00:00+00:00,140.57938015460968,110.03331422805786,27.6436847448349,7.108039081096649,164.70843893289566,42.82917803525925,7.28199964761734,0.0,2.4288001656532288
2021-08-31 00:00:00+00:00,158.46613878011703,156.58147209882736,26.362827956676483,23.18865555524826,286.6877228617668,20.469618439674377,16.043636441230774,0.885403037071228,1.6067256927490234
2021-09-01 00:00:00+00:00,138.43551552295685,170.08827131986618,26.698793828487396,14.797872066497803,103.3764060139656,22.34162425994873,9.51308536529541,2.3070477843284607,4.5976064801216125
2021-09-02 00:00:00+00:00,146.15950632095337,147.0624982714653,51.901205003261566,12.091813802719116,166.19115620851517,37.79857575893402,3.1592108011245728,1.5770824551582336,2.409491717815399
2021-09-03 00:00:00+00:00,177.53050637245178,158.71517139673233,35.61143559217453,26.794571340084076,174.70487982034683,22.93572187423706,2.424367904663086,3.804743707180023,0.8253685832023621
2021-09-04 00:00:00+00:00,127.87937331199646,143.0788767337799,29.17293679714203,15.399948477745056,137.5437730550766,63.87576341629028,8.443439483642578,1.903075397014618,0.0
2021-09-05 00:00:00+00:00,129.5392725467682,105.80550682544708,26.040639638900757,22.14902263879776,84.78112649917603,104.1722554564476,5.852685630321503,2.5152627825737,1.7899062037467957
2021-09-06 00:00:00+00:00,127.41531646251678,99.8706265091896,27.71378743648529,24.48435801267624,121.44541066884995,44.6876220703125,5.273467481136322,2.332838296890259,0.7297015190124512
2021-09-07 00:00:00+00:00,383.77704137563705,180.14555704593658,47.8770033121109,27.718433022499084,374.8852923512459,124.7019339799881,6.408094644546509,2.640065312385559,0.7776781916618347
2021-09-08 00:00:00+00:00,223.5776007771492,130.91229623556137,42.663092613220215,25.205717861652374,193.39487344026566,47.96430617570877,5.954196810722351,4.010129034519196,11.277535796165466
2021-09-09 00:00:00+00:00,146.86458885669708,138.37674176692963,40.95523530244827,20.83966964483261,295.56258034706116,57.8725466132164,4.9782634973526,3.2004600763320923,0.0
2021-09-10 00:00:00+00:00,182.24676364660263,112.69135797023773,39.32866579294205,21.808750987052917,195.40668231248856,23.6350936293602,5.869562983512878,2.4330185055732727,0.0
2021-09-11 00:00:00+00:00,105.28039360046387,125.8428111076355,23.631149768829346,10.445562422275543,141.10750126838684,60.846775233745575,9.585458934307098,1.5793534517288208,0.8402913808822632
2021-09-12 00:00:00+00:00,131.82914596796036,83.79885882139206,24.9168461561203,10.927872896194458,139.3961986899376,78.14890694618225,28.558099150657654,1.7236899137496948,0.9272142052650452
2021-09-13 00:00:00+00:00,269.85845935344696,96.7773432135582,27.17094922065735,22.833758413791656,165.95542973279953,40.602246820926666,5.622287809848785,1.7335237860679626,1.6879862546920776
2021-09-14 00:00:00+00:00,145.28138780593872,131.3224727511406,25.67613387107849,5.873080313205719,552.3403595685959,33.03455710411072,42.524238765239716,0.7674940228462219,0.8419920206069946
2021-09-15 00:00:00+00:00,125.01951199769974,128.05405354499817,44.4540598988533,10.238012671470642,388.25597923994064,28.252016127109528,11.52635109424591,4.073476433753967,0.0
2021-09-16 00:00:00+00:00,104.33999425172806,93.79750216007233,33.80428922176361,11.032351791858673,179.0036597251892,10.548157274723053,22.707399010658264,0.8879420161247253,1.7802539467811584
2021-09-17 00:00:00+00:00,90.74642610549927,55.89603537321091,24.423047721385956,9.994441747665405,141.21922594308853,16.563418805599213,16.900123953819275,2.426823854446411,0.0
2021-09-18 00:00:00+00:00,93.47169464826584,69.37133169174194,25.79986435174942,12.23479825258255,115.8017692565918,11.225077867507935,19.561660766601562,16.413273692131042,0.0
2021-09-19 00:00:00+00:00,73.41502875089645,55.483363687992096,14.752842247486115,7.134247183799744,61.78296262025833,10.03804737329483,6.6112348437309265,5.401938617229462,1.4658288359642029
2021-09-20 00:00:00+00:00,217.30589544773102,75.77596253156662,29.33177900314331,2.558071792125702,84.27768850326538,14.941441297531128,6.367049038410187,1.787386417388916,0.9632947444915771
2021-09-21 00:00:00+00:00,153.68416684865952,78.82710611820221,26.808135271072388,13.315243363380432,59.21416348218918,17.391850888729095,5.354736626148224,4.412014067173004,0.0
2021-09-22 00:00:00+00:00,137.01346439123154,69.99906289577484,12.374980747699738,7.6338425278663635,49.831864058971405,14.452691495418549,15.689183354377747,2.427486777305603,0.7587763667106628
2021-09-23 00:00:00+00:00,122.91802006959915,73.36352121829987,35.94710260629654,11.839630901813507,41.108735263347626,8.582724750041962,18.19714778661728,0.9513660073280334,3.469759166240692
2021-09-24 00:00:00+00:00,209.78876835107803,49.62978547811508,24.529732882976532,9.429876148700714,32.78633242845535,11.892676651477814,7.962135136127472,1.7514590620994568,0.0
2021-09-25 00:00:00+00:00,87.53850442171097,47.83836531639099,22.398278415203094,9.076772451400757,28.634268522262573,34.30299472808838,4.926007688045502,4.845887780189514,0.0
2021-09-26 00:00:00+00:00,138.24625277519226,61.95725589990616,33.86946529150009,7.161850452423096,36.345235109329224,19.755928874015808,4.860315442085266,3.1781269311904907,1.618954837322235
2021-09-27 00:00:00+00:00,134.96989125013351,65.6716303229332,25.962121427059174,11.193833649158478,38.53402531147003,14.401922702789307,7.344331383705139,1.635202169418335,0.9098784327507019
2021-09-28 00:00:00+00:00,180.62913489341736,42.91566437482834,36.77077788114548,9.835959613323212,35.6086630821228,20.825900077819824,8.531315505504608,1.5921878218650818,0.7252820134162903
2021-09-29 00:00:00+00:00,135.46500539779663,45.785518288612366,26.809608101844788,16.858878791332245,27.506767570972443,12.750905394554138,5.699038565158844,3.1573108434677124,0.0
2021-09-30 00:00:00+00:00,108.72404903173447,78.87995356321335,43.05633360147476,12.942261397838593,21.782857298851013,10.684896290302277,5.639867842197418,1.7307790517807007,1.6225556135177612
2021-10-01 00:00:00+00:00,130.72005879878998,57.94171679019928,25.71874910593033,15.52693122625351,48.81042951345444,13.703552901744843,11.46735143661499,14.459402322769165,0.0
2021-10-02 00:00:00+00:00,101.38790184259415,51.1353954076767,25.917668402194977,2.4725377559661865,31.53370100259781,16.72988110780716,6.406685292720795,2.364496111869812,0.0
2021-10-03 00:00:00+00:00,91.18398779630661,57.1898410320282,12.987492024898529,3.5554023385047913,28.038229942321777,16.993907630443573,5.215652585029602,0.740609884262085,0.0
2021-10-04 00:00:00+00:00,120.98468816280365,56.718660056591034,27.128400325775146,9.805747628211975,43.41223257780075,8.884927093982697,9.54985386133194,0.943862795829773,0.0
2021-10-05 00:00:00+00:00,169.28332376480103,82.14614516496658,28.472179174423218,5.827322483062744,57.91794192790985,20.51597708463669,39.94782376289368,0.9338088035583496,0.9347485899925232
2021-10-06 00:00:00+00:00,228.0032548904419,123.3077467083931,46.989724695682526,9.908776223659515,60.392113506793976,24.91796737909317,20.9790717959404,2.260522246360779,0.9431033134460449
2021-10-07 00:00:00+00:00,114.88232600688934,88.92470347881317,58.9312402009964,6.288305640220642,55.22053861618042,20.11594796180725,20.11597043275833,5.759592175483704,0.0
2021-10-08 00:00:00+00:00,99.24833393096924,97.71293359994888,41.73307740688324,22.789272725582123,49.16580879688263,14.07506400346756,16.73410189151764,3.0726223587989807,0.9256772994995117
2021-10-09 00:00:00+00:00,73.15758061408997,66.62310469150543,33.936454236507416,16.955156326293945,31.19715440273285,17.612188935279846,9.510655403137207,8.38366824388504,1.4031047821044922
2021-10-10 00:00:00+00:00,126.60287690162659,44.186718463897705,21.71179050207138,11.97330892086029,43.55945599079132,16.30938184261322,15.945127844810486,4.151026666164398,0.7004364728927612
2021-10-11 00:00:00+00:00,251.6351923942566,68.14350551366806,36.88844168186188,12.535429418087006,32.843846559524536,19.09934949874878,6.7785064578056335,1.5373817086219788,1.525675356388092
2021-10-12 00:00:00+00:00,204.0317685008049,93.51804459095001,30.340417623519897,11.64001715183258,44.394724905490875,9.755456745624542,7.9997804164886475,1.615723729133606,1.669458270072937
2021-10-13 00:00:00+00:00,115.61972063779831,58.66006934642792,31.406845569610596,9.55361819267273,33.01178240776062,14.038316667079926,9.212224006652832,2.666496157646179,1.551800012588501
2021-10-14 00:00:00+00:00,106.18956393003464,67.22159028053284,22.5757714509964,13.827296733856201,42.07084882259369,11.925594747066498,7.164142966270447,1.6940622925758362,0.7323360443115234
2021-10-15 00:00:00+00:00,207.30333411693573,77.87487661838531,32.058935821056366,8.418194949626923,45.418281972408295,12.566149771213531,9.692817986011505,4.020420849323273,1.8371886014938354
2021-10-16 00:00:00+00:00,125.29521030187607,72.793632209301,51.45989400148392,8.492418766021729,23.260626316070557,11.015800654888153,7.338057637214661,3.9901504516601562,0.7385545372962952
2021-10-17 00:00:00+00:00,129.03641974925995,81.40807324647903,33.10444915294647,6.207746207714081,16.15032958984375,13.110791802406311,2.484951674938202,0.0,0.9025877714157104
2021-10-18 00:00:00+00:00,139.13771277666092,79.68760854005814,32.42566525936127,5.6770647168159485,30.88333624601364,14.953731954097748,4.187408208847046,1.6788862943649292,0.0
2021-10-19 00:00:00+00:00,164.97348737716675,69.77794861793518,41.40864396095276,16.406125366687775,23.47875463962555,14.571569502353668,7.668019771575928,1.4219396710395813,0.0
2021-10-20 00:00:00+00:00,192.67330014705658,86.67902213335037,41.13585042953491,9.81714516878128,24.508566737174988,19.790170669555664,4.47730553150177,6.641889214515686,4.085529148578644
2021-10-21 00:00:00+00:00,160.0313059091568,67.85253894329071,39.18580895662308,13.11563766002655,53.2597616314888,20.026989698410034,4.9676321148872375,0.9327649474143982,0.0
2021-10-22 00:00:00+00:00,118.26614248752594,71.30610597133636,28.746271431446075,11.705728590488434,94.27732312679291,21.04844695329666,8.233014106750488,1.782970905303955,0.9213275909423828
2021-10-23 00:00:00+00:00,115.72134518623352,68.00792586803436,29.7518772482872,10.478319942951202,36.30848890542984,15.782163858413696,7.545932292938232,1.6333342790603638,0.0
2021-10-24 00:00:00+00:00,130.93485206365585,79.95025962591171,19.204991340637207,5.397263526916504,48.39563971757889,28.864965319633484,11.175990462303162,4.024183452129364,3.2999993562698364
2021-10-25 00:00:00+00:00,93.16799956560135,59.73651719093323,28.81245118379593,18.700671553611755,52.01167458295822,27.316696107387543,15.865186095237732,1.7759154438972473,0.0
2021-10-26 00:00:00+00:00,86.79236656427383,55.19644904136658,40.75174015760422,6.592397928237915,27.72982496023178,43.34215986728668,9.063591301441193,0.90254145860672,0.9943420886993408
2021-10-27 00:00:00+00:00,213.5623288154602,108.48781299591064,72.31941938400269,47.75581645965576,33.10348469018936,26.138610661029816,8.709598243236542,6.729450285434723,0.8538513779640198
2021-10-28 00:00:00+00:00,153.18232858181,100.54446595907211,66.80908048152924,19.203729152679443,35.161218881607056,32.54061967134476,7.4401684403419495,4.28906524181366,0.8851595520973206
2021-10-29 00:00:00+00:00,119.97629505395889,107.70638406276703,86.96982371807098,4.454745173454285,30.57651174068451,19.527236819267273,5.388157427310944,6.205867767333984,0.8299931287765503
2021-10-30 00:00:00+00:00,81.24969816207886,85.22994667291641,91.80840003490448,5.256607949733734,21.889610648155212,17.111327648162842,6.2272502183914185,11.013993084430695,0.8736851811408997
2021-10-31 00:00:00+00:00,84.0999208688736,62.804687201976776,58.44399571418762,20.812158048152924,27.20837414264679,10.601184010505676,6.956202328205109,8.384113490581512,0.7386540174484253
2021-11-01 00:00:00+00:00,85.05258524417877,73.53854441642761,83.5374163389206,34.613383173942566,41.61050432920456,26.085518538951874,9.286259055137634,9.773543536663055,1.8511981964111328
2021-11-02 00:00:00+00:00,98.63456946611404,106.41487127542496,43.943809509277344,17.162178874015808,29.793371558189392,31.89653730392456,13.679814219474792,13.989241778850555,0.0
2021-11-03 00:00:00+00:00,101.7604370713234,119.2548720240593,56.48538887500763,11.801352083683014,62.16863477230072,43.41988396644592,7.464755833148956,24.66718751192093,0.0
2021-11-04 00:00:00+00:00,112.07752346992493,88.29718947410583,65.08464306592941,33.71401685476303,52.217063307762146,29.01093351840973,12.903447568416595,30.636060535907745,0.7094761729240417
2021-11-05 00:00:00+00:00,88.11385655403137,78.6409056186676,73.68142819404602,40.444229900836945,41.813733637332916,10.373480319976807,1.7891515493392944,15.881896615028381,0.0
2021-11-06 00:00:00+00:00,102.81548017263412,78.99428701400757,36.70122820138931,11.293371379375458,86.27315747737885,21.048114955425262,13.31590062379837,4.303553104400635,3.237911820411682
2021-11-07 00:00:00+00:00,108.14374023675919,85.58096063137054,62.96253752708435,22.583635807037354,62.62504082918167,23.98959469795227,13.92380428314209,9.685697793960571,0.7709591388702393
2021-11-08 00:00:00+00:00,178.54457807540894,111.11385750770569,54.45502591133118,21.873863101005554,69.2710953950882,32.02237468957901,13.378688097000122,6.76350325345993,0.0
2021-11-09 00:00:00+00:00,151.10529243946075,185.32929283380508,53.303973495960236,14.446055352687836,55.43605601787567,45.51824712753296,9.996531665325165,4.3128135204315186,0.0
2021-11-10 00:00:00+00:00,147.26808816194534,98.23047798871994,80.40247637033463,21.763946771621704,54.278612196445465,18.98133897781372,15.51120662689209,3.2849169969558716,0.0
2021-11-11 00:00:00+00:00,133.07526767253876,90.26003742218018,63.76635038852692,18.571908116340637,47.54957556724548,16.553338408470154,11.048987090587616,5.059308648109436,0.0
