datetime,bitcoin,ethereum,tether,ripple,solana,luna,cardano,avalanche,stellar,monero
2021-06-06 00:00:00+00:00,27.943774513026682,9.443371374214456,1.27435093505475,1.282362466410778,1.2171756391697752,0.33779405708094906,2.913264257371012,0.10367261856593649,0.7700562513266547,0.9992121654206271
2021-06-07 00:00:00+00:00,31.145449555599424,9.86154929241734,1.397629341584234,1.075768798671862,1.0644812541691226,0.2759771263849281,2.557064832142235,0.17852129652091908,0.38269821179735675,0.8871691794230855
2021-06-08 00:00:00+00:00,36.689776764442385,7.767001187256834,1.4775619296514106,1.2111819276517957,0.8831036687882984,0.3007131763490244,2.4407781883224677,0.17796403305854855,0.398467018272482,0.7880279325421976
2021-06-09 00:00:00+00:00,37.07096123229085,7.7307083703828505,1.192360466182369,1.3313332063248986,1.1785887090812832,0.24527513036332088,2.1880007169023608,0.13561899441862008,0.35276796016094236,0.5902430595591031
2021-06-10 00:00:00+00:00,32.90285542123203,7.915862548648505,1.450792128329654,1.110488111230432,0.9044443652658329,0.3860488651430501,2.401316583816945,0.19802449763610733,0.4528215371011482,0.6466806336430041
2021-06-11 00:00:00+00:00,28.77117189286981,8.132016993989943,1.6191191029099685,1.158915798644209,0.7063775438709535,0.32598808780454114,2.451337281859748,0.14998558325428787,0.3230835275627545,0.6768329627905658
2021-06-12 00:00:00+00:00,27.187291553433827,8.938930428440464,1.5303916205207382,1.2025785949278591,0.7220150412682498,0.354731799495244,3.094983350906475,0.14089552014275356,0.5239266096628968,0.8319411183810783
2021-06-13 00:00:00+00:00,29.52145441398412,9.25588204389757,1.5135501529021511,1.0447681160179247,0.6994660967599204,0.30048900950627894,2.798494006285232,0.16942262946809436,0.6006144874382726,0.7079888314049761
2021-06-14 00:00:00+00:00,30.0957449090485,8.310872098792764,2.0314158820942314,1.0584797433714925,0.8000301288954018,0.2245966452327694,3.111180539969892,0.1560125835402444,0.46547484414381785,0.7857605551356166
2021-06-15 00:00:00+00:00,25.323877505422562,8.445245143169048,1.8978970008643603,1.2529913533069303,1.2824826740512594,0.48263429207178354,2.7393705689450916,0.1181973367360279,0.5002517475565171,0.9901943933958057
2021-06-16 00:00:00+00:00,25.99799477137163,8.801979865316783,2.5171403613316254,1.2898728744340615,0.9558983484970026,0.2988026832706769,2.3856558141880577,0.17827094855905432,0.5154969612085711,0.9674920224126706
2021-06-17 00:00:00+00:00,21.110962474633318,7.7490515603418055,1.9875335388287665,0.7955614340004692,0.8383031766600382,0.4565472648409535,2.5946718908966497,0.1270719547611528,0.555746633699946,0.6847017402445325
2021-06-18 00:00:00+00:00,23.62719371967039,9.12574475043307,2.0494755047633917,0.815814686848847,0.897036061472765,0.330068921299839,3.498188697169679,0.1594189661267699,0.4844018190444135,0.8581363798948027
2021-06-19 00:00:00+00:00,24.334235643606135,8.911192459951259,1.8912662769211153,0.953933418370823,0.6695360309562237,0.3298655117263605,2.9462121700336437,0.1417220407609436,0.45262932609832773,0.8483003052439511
2021-06-20 00:00:00+00:00,26.554471387233328,8.715222884274189,2.0693641196592276,1.0106492680178898,0.6273948822395189,0.2325080208174906,3.047422287519032,0.18627291030831025,0.5874843881123843,0.8213878946530854
2021-06-21 00:00:00+00:00,28.747825185085688,9.54282407152993,2.579149572769959,0.9937684117748558,0.7586211791533282,0.2286726526142871,2.483454650780689,0.0932104293389751,0.4273275696103288,0.6455622276352574
2021-06-22 00:00:00+00:00,28.006028204715548,9.162582706375508,3.794797465437886,0.8263041678643194,0.6952254909354644,0.20240405882629342,2.7226770909661306,0.1248031654018432,0.40687448674257254,0.6231048776839813
2021-06-23 00:00:00+00:00,27.360466268332875,10.238150196426016,2.2705948185769635,1.181524726483511,0.962703510559848,0.392590954126965,3.1185108628069105,0.10750061094202511,0.5203969798632682,0.9135529381134455
2021-06-24 00:00:00+00:00,25.966857369970374,9.247138381324113,1.596192398623347,1.0930282821682331,0.9134982107130338,0.40818995439678524,3.7626604814445597,0.15126492217580306,0.5580095186726425,0.7242184293428173
2021-06-25 00:00:00+00:00,28.31607385522007,8.752467009978451,1.5635534634948776,1.016363584777283,0.9531174269440031,0.28057396257330547,2.9984783648836935,0.12971567393517533,0.42041446320397385,0.6013607312358721
2021-06-26 00:00:00+00:00,26.740428058467607,9.059313486986094,2.2951763210217844,0.9784926369358706,0.9150020400853714,0.22487167959055718,3.1231222780901424,0.07650608945404694,0.47037319361696095,0.7459804284081497
2021-06-27 00:00:00+00:00,25.112526703640732,8.76614811154938,1.8521127239484545,1.2876641096461872,0.788095619467819,0.2783255006974084,3.4227282622731035,0.10358280803644553,0.700797058712452,1.0519166594938005
2021-06-28 00:00:00+00:00,26.105803981776443,9.90199707567179,1.6660959602973944,1.207139202557508,0.9322496388385786,0.29505211932833064,2.6156895254409926,0.161146044271633,0.42046113137142366,0.8092231901830732
2021-06-29 00:00:00+00:00,24.087513074187083,10.386069860555585,1.1536430717695971,1.0729706990620818,0.7321540996219197,0.2956928366887854,2.8406546417399894,0.25399538898994023,0.520702394060605,0.8480560502386453
2021-06-30 00:00:00+00:00,22.954413969434984,9.715838885746054,1.1593641353640811,1.1761717034177075,0.6965784573654636,0.35686638730148124,3.2640052451360706,0.20737084612453002,0.5321561530708385,1.2027949773921247
2021-07-01 00:00:00+00:00,22.874370979196826,10.23730576880143,1.3662170352895229,1.158206657081109,1.0453102395911782,0.30744486706397056,3.5814364070819784,0.24220133717872233,0.5380391898325548,0.9563857323115946
2021-07-02 00:00:00+00:00,22.46961011539388,9.318648297711182,2.141290687958543,1.1561062973216523,0.843183133220557,0.4057099901798354,3.9671099155571476,0.14092697916830982,0.610866292456282,0.9402508745251029
2021-07-03 00:00:00+00:00,24.69047456766721,8.981152577776125,1.43846585709854,1.5492219220457448,0.6863470032158278,0.450029604408658,3.143603404020098,0.18621587836473205,0.7851656871643724,0.9756010474862704
2021-07-04 00:00:00+00:00,21.939188137409804,9.008006010980488,3.445966726327745,1.1114209886965314,0.6406959398264491,0.26626831171237225,3.165839722493674,0.13017271409907633,1.0350176656269765,0.8475644671690384
2021-07-05 00:00:00+00:00,21.30849791164892,8.982263280511159,4.037112565084423,1.2913255874332537,0.5499515880397876,0.34624306575439506,3.368294902766072,0.14023400122838234,0.7544336658492146,1.1933265149677452
