datetime,bitcoin,ethereum,tether,ripple,solana,cardano,avalanche,stellar,monero
2021-07-06 00:00:00+00:00,1418.842473089695,564.5829920172691,26.88445794582367,184.99935591220856,13.10745245218277,90.61198019981384,14.156965494155884,6.980893075466156,12.541396975517273
2021-07-07 00:00:00+00:00,1177.4214562177658,318.8802191019058,38.904791951179504,73.16502904891968,18.748722195625305,36.93180501461029,4.869134187698364,7.145227670669556,16.008945524692535
2021-07-08 00:00:00+00:00,1142.019191801548,281.91735804080963,25.413876593112946,37.55927789211273,17.822652518749237,40.29559409618378,13.325520932674408,4.021914184093475,8.100133776664734
2021-07-09 00:00:00+00:00,948.6397278904915,286.25995248556137,21.882685661315918,64.05620580911636,46.195785343647,43.07449156045914,25.731036603450775,7.68287068605423,8.150231719017029
2021-07-10 00:00:00+00:00,1109.7050312161446,357.4881908893585,30.03827738761902,55.30305713415146,5.273751318454742,43.21421653032303,6.311352789402008,0.5290180444717407,8.109739303588867
2021-07-11 00:00:00+00:00,891.2254995107651,289.2600066065788,23.7669734954834,62.397036492824554,5.244878888130188,50.6506530046463,5.771445274353027,2.173018515110016,18.984057426452637
2021-07-12 00:00:00+00:00,1109.5662733316422,313.95476174354553,44.9572634100914,76.75551623106003,28.38249409198761,40.03681832551956,8.550703406333923,19.865828573703766,32.692774176597595
2021-07-13 00:00:00+00:00,1170.0454287528992,346.22284215688705,15.919741332530975,93.1306824684143,18.919398069381714,29.17705637216568,20.725745856761932,15.08387303352356,36.36934810876846
2021-07-14 00:00:00+00:00,1390.4184172153473,521.8155018091202,58.46526366472244,63.28748244047165,37.980215430259705,63.05262470245361,14.161880135536194,18.967658817768097,44.11613476276398
2021-07-15 00:00:00+00:00,1154.2362998723984,446.7707403898239,107.75493890047073,106.87548166513443,44.51893478631973,109.61893033981323,14.17970871925354,36.094429075717926,18.94892144203186
2021-07-16 00:00:00+00:00,975.6004734039307,252.08845102787018,22.490790486335754,52.36086577177048,14.652699768543243,99.59962075948715,9.112484812736511,10.765304148197174,3.4487019181251526
2021-07-17 00:00:00+00:00,947.8566800355911,273.84565514326096,32.45092248916626,51.936065793037415,14.06058782339096,53.792123913764954,7.40040248632431,3.7265979647636414,6.665940642356873
2021-07-18 00:00:00+00:00,893.2858635187149,217.84348303079605,20.406012415885925,38.00952589511871,13.700396060943604,10.972240209579468,2.675613760948181,4.6672282218933105,1.8774421215057373
2021-07-19 00:00:00+00:00,1234.4389777183533,319.9075815677643,42.178734838962555,72.72854423522949,11.321705758571625,16.2896625995636,6.749492287635803,3.991788685321808,2.3641849160194397
2021-07-20 00:00:00+00:00,1435.953763961792,492.34826189279556,27.873137056827545,77.14371705055237,24.53553807735443,99.27330327033997,13.559768736362457,5.230747818946838,6.449165642261505
2021-07-21 00:00:00+00:00,1607.7399245500565,475.8505884408951,11.547747611999512,82.73205959796906,11.112828433513641,108.75375717878342,18.304647982120514,17.995465576648712,3.800939440727234
2021-07-22 00:00:00+00:00,1612.2671120166779,549.5643994808197,34.57418340444565,75.08018487691879,41.59048271179199,198.3214161992073,11.256528317928314,16.186612606048584,4.826516807079315
2021-07-23 00:00:00+00:00,1171.6479808688164,650.1094478368759,49.21221190690994,79.57452237606049,32.1790891289711,86.36157709360123,9.902309119701385,7.943643271923065,9.008687913417816
2021-07-24 00:00:00+00:00,1086.4953780174255,369.8162853717804,36.015505254268646,72.8366357088089,17.650955379009247,66.53783655166626,7.978054523468018,8.358048498630524,2.9368249773979187
2021-07-25 00:00:00+00:00,1017.4148119091988,355.0620113015175,35.203907907009125,35.06875866651535,12.592692971229553,56.42666935920715,13.197681307792664,8.570110976696014,1.3390789031982422
2021-07-26 00:00:00+00:00,1826.9653828144073,469.5298008322716,51.075146317481995,126.0994303226471,10.282837867736816,57.15765190124512,14.603058218955994,7.419273555278778,4.987474322319031
2021-07-27 00:00:00+00:00,1756.26497143507,461.5362278223038,53.77051496505737,112.5304724574089,61.96129775047302,72.56555753946304,17.870642066001892,16.98065036535263,39.11538362503052
2021-07-28 00:00:00+00:00,1557.4089393615723,575.6851683855057,42.79792511463165,239.95640325546265,13.528085887432098,91.68907272815704,9.686788201332092,14.961739420890808,10.375570952892303
2021-07-29 00:00:00+00:00,1528.9432066082954,547.6863859295845,100.71985590457916,73.50104922056198,40.74957913160324,227.9318271279335,22.16080379486084,9.36158812046051,12.896478474140167
2021-07-30 00:00:00+00:00,1330.916330754757,577.3826342225075,43.82720637321472,143.11211478710175,14.102173626422882,147.8361250758171,17.970228016376495,59.93514448404312,9.42782598733902
2021-07-31 00:00:00+00:00,1485.5645105838776,681.4469333291054,33.73453110456467,80.27073222398758,11.1425222158432,124.41841500997543,6.318513989448547,53.944424510002136,0.06693470478057861
2021-08-01 00:00:00+00:00,1792.568353652954,1021.1043897271156,21.233949542045593,203.1237536072731,12.062590420246124,103.29787576198578,6.649472415447235,157.47890746593475,10.565667927265167
2021-08-02 00:00:00+00:00,1671.4758641123772,543.1154331564903,52.61103177070618,248.96600061655045,20.12151038646698,109.46751821041107,21.20890086889267,125.62471771240234,9.995117604732513
2021-08-03 00:00:00+00:00,1628.4783321022987,431.891877412796,42.44388872385025,104.11707413196564,37.04552507400513,68.66673529148102,8.93682861328125,45.17687350511551,16.4324089884758
2021-08-04 00:00:00+00:00,1800.799980044365,445.85015708208084,43.014323234558105,102.89688688516617,18.29637712240219,127.89715051651001,14.470531642436981,40.62660390138626,8.695392906665802
2021-08-05 00:00:00+00:00,1829.2204713225365,506.0531061887741,58.52965301275253,92.00450605154037,25.516621112823486,90.8767865896225,9.701809167861938,40.65347647666931,4.760329186916351
2021-08-06 00:00:00+00:00,1772.0352652072906,527.5387939214706,32.21729338169098,135.2994503378868,90.27800118923187,109.2248392701149,6.2402549386024475,62.56786531209946,13.17709630727768
2021-08-07 00:00:00+00:00,1378.325146496296,464.9581973552704,38.82442480325699,95.38003706932068,88.54397600889206,38.78147077560425,25.335751235485077,61.390318274497986,-0.27765506505966187
2021-08-08 00:00:00+00:00,1161.7632064819336,367.64429688453674,29.271682918071747,61.141301572322845,51.12441551685333,65.0255616903305,15.212738156318665,17.954973459243774,2.4031925201416016
2021-08-09 00:00:00+00:00,1687.4620730280876,346.53777092695236,41.30257976055145,78.10366600751877,69.8394051194191,78.11448484659195,37.35514277219772,9.45686423778534,11.839354753494263
2021-08-10 00:00:00+00:00,1772.640769958496,497.9806841611862,53.442211747169495,74.79119783639908,65.69911915063858,107.68229049444199,10.047145128250122,61.265042424201965,14.146066784858704
2021-08-11 00:00:00+00:00,1319.1789659261703,424.61912512779236,68.0008265376091,113.35703843832016,205.17723506689072,116.90303128957748,11.653018653392792,12.554451763629913,19.227357745170593
2021-08-12 00:00:00+00:00,1324.2487578392029,599.7685099244118,34.568262338638306,170.2319284081459,138.6442632675171,70.15375393629074,20.4296395778656,75.90460300445557,21.66068208217621
2021-08-13 00:00:00+00:00,1559.296174287796,603.2348831892014,25.09676194190979,195.12270724773407,75.7883951663971,353.4804838299751,32.02255314588547,14.634460866451263,8.38818234205246
2021-08-14 00:00:00+00:00,2724.744823217392,2188.7429941892624,30.031491100788116,82.48953950405121,39.35226994752884,260.14394587278366,18.654760658740997,14.410918831825256,3.978364408016205
2021-08-15 00:00:00+00:00,1367.8879059553146,438.54175144433975,47.7163650393486,122.90532284975052,39.73029696941376,229.1446868777275,14.486644446849823,8.29474264383316,4.071644961833954
2021-08-16 00:00:00+00:00,1395.9818363189697,677.3232357501984,57.91929358243942,118.08412510156631,116.15375465154648,146.75146013498306,30.238621950149536,5.483238577842712,17.20036804676056
2021-08-17 00:00:00+00:00,1341.6395581960678,490.35328125953674,69.6877264380455,99.5491007566452,189.3900540471077,117.8426404595375,21.088654339313507,63.73904287815094,15.072187721729279
2021-08-18 00:00:00+00:00,1345.159424841404,472.1271207332611,58.94110018014908,111.05947357416153,101.42319905757904,120.17883366346359,24.936741292476654,3.9681424498558044,3.2216509580612183
2021-08-19 00:00:00+00:00,1419.117191851139,490.21505439281464,123.8958083987236,189.54674649238586,72.16896426677704,179.01799029111862,24.510109305381775,4.768370509147644,7.281059622764587
2021-08-20 00:00:00+00:00,2369.7720566391945,630.7901034355164,115.4769635796547,100.87905579805374,77.57919925451279,276.43148481845856,35.129727482795715,9.893324553966522,5.658636212348938
2021-08-21 00:00:00+00:00,1338.3049169778824,2273.7435814738274,31.448865830898285,84.22680234909058,108.73017460107803,224.04380470514297,34.23860239982605,5.473812758922577,3.842776358127594
2021-08-22 00:00:00+00:00,1168.266439318657,831.9479440450668,28.476914703845978,68.22371917963028,40.54462730884552,196.1161048412323,18.34466940164566,20.461106538772583,4.225722372531891
2021-08-23 00:00:00+00:00,1769.5281890034676,1141.9702046513557,60.08250832557678,72.72574025392532,25.11038076877594,352.0659438967705,33.91473788022995,23.704695641994476,13.456513583660126
2021-08-24 00:00:00+00:00,1597.7676778435707,671.656668484211,70.95869046449661,89.1747482419014,62.42422980070114,255.3542513847351,50.203838527202606,4.776089787483215,7.206462502479553
2021-08-25 00:00:00+00:00,1788.5828285813332,512.6008237600327,34.13114297389984,138.77679300308228,50.07110404968262,322.89918726682663,29.899158656597137,40.917375802993774,17.50376307964325
2021-08-26 00:00:00+00:00,1480.3746165037155,640.8105888962746,42.92952799797058,105.37411367893219,46.25486463308334,353.6525710821152,34.30925613641739,15.012566328048706,2.8155863881111145
2021-08-27 00:00:00+00:00,1588.0916187763214,444.8122597336769,51.58447003364563,69.72919362783432,68.07611680030823,299.63343530893326,31.11002206802368,8.22150993347168,10.41005676984787
2021-08-28 00:00:00+00:00,1180.6790723204613,456.9790679216385,74.72901117801666,60.33377152681351,100.13995897769928,298.8235991001129,12.06511914730072,4.991512775421143,6.56926304101944
2021-08-29 00:00:00+00:00,1074.994705080986,352.58658027648926,7.059745192527771,28.639179587364197,253.2939329147339,166.4098566174507,2.9195123314857483,9.320617973804474,6.643407821655273
2021-08-30 00:00:00+00:00,2349.5556034445763,2224.0578997135162,169.60753732919693,46.07727926969528,990.2088205218315,391.35212260484695,21.05065608024597,11.392451107501984,7.402227759361267
2021-08-31 00:00:00+00:00,1033.3291890025139,513.0469905734062,178.75826400518417,50.89888679981232,1270.4781718850136,295.6814889907837,34.42511838674545,12.962523877620697,6.109439551830292
2021-09-01 00:00:00+00:00,1635.5012139081955,735.5621730685234,198.50916838645935,99.4481852054596,721.5238780975342,338.72946631908417,53.5608304142952,14.481791198253632,8.08162134885788
2021-09-02 00:00:00+00:00,1828.510366141796,815.2942112088203,210.3306645154953,111.72324120998383,167.44319677352905,447.74641865491867,53.11185044050217,16.698850572109222,7.263502359390259
2021-09-03 00:00:00+00:00,1774.3052675127983,661.8050925135612,114.66719824075699,96.1584820151329,213.55023175477982,404.0233545899391,37.42029941082001,13.749017894268036,8.288266062736511
2021-09-04 00:00:00+00:00,1550.8975739479065,1861.9432399868965,74.39583349227905,60.667036652565,151.15464329719543,280.75118750333786,32.27473384141922,4.6751609444618225,6.611477255821228
2021-09-05 00:00:00+00:00,1320.2492461204529,571.9734936356544,75.24932760000229,35.166966021060944,119.2468056678772,209.5534227490425,20.09420782327652,0.0,6.837900102138519
2021-09-06 00:00:00+00:00,1365.5608835816383,493.1069507598877,31.614571154117584,2398.4161427617073,313.1532702445984,321.76271027326584,23.335555493831635,6.219933390617371,10.790615260601044
2021-09-07 00:00:00+00:00,1939.3441090583801,650.2943955659866,27.16664707660675,233.3185967206955,496.28952181339264,1763.7028214931488,52.73818755149841,23.970284938812256,2.637000322341919
2021-09-08 00:00:00+00:00,1591.2320224046707,812.1420311927795,35.51742488145828,257.10329669713974,419.7123983502388,158.37069964408875,22.517606675624847,16.91123753786087,7.790001571178436
2021-09-09 00:00:00+00:00,1874.4158203601837,922.1608393192291,63.03349894285202,85.81698995828629,1132.3766551017761,423.7605713605881,29.103143632411957,11.688982903957367,21.601842164993286
2021-09-10 00:00:00+00:00,1356.6839386820793,543.6994751095772,57.75036692619324,128.2276001572609,979.2771765589714,300.7879368662834,48.84748262166977,7.796274125576019,3.4189692735671997
2021-09-11 00:00:00+00:00,1315.2694853544235,630.0295704007149,79.39102464914322,101.04359167814255,1038.9113508462906,360.9748163819313,77.26621997356415,8.518260896205902,9.36067283153534
2021-09-12 00:00:00+00:00,1020.9031032323837,415.5035653114319,32.120798110961914,104.78636997938156,543.3370308279991,548.8437558412552,46.03185588121414,2.3641356825828552,1.4829561710357666
2021-09-13 00:00:00+00:00,1125.5543192625046,370.07515573501587,44.93379282951355,146.88211864233017,206.63749015331268,265.93870985507965,44.88034105300903,5.041089773178101,11.800384521484375
2021-09-14 00:00:00+00:00,1342.5908288955688,506.57853907346725,53.9497806429863,94.49821984767914,582.6716574430466,313.86767745018005,43.94668936729431,-0.7950869202613831,3.1204700469970703
2021-09-15 00:00:00+00:00,1190.6630320549011,615.2043280601501,28.41990041732788,70.35382395982742,317.2832165956497,317.30288964509964,51.88871192932129,6.243865609169006,-0.6430575251579285
2021-09-16 00:00:00+00:00,1174.4770570397377,580.0292137265205,40.891503036022186,117.22440391778946,342.92093259096146,291.2522062063217,106.24244767427444,6.121366500854492,2.0475488901138306
2021-09-17 00:00:00+00:00,1220.535040318966,482.0116173028946,37.84252691268921,187.9540627002716,203.77841699123383,196.52130544185638,68.7449609041214,5.196815192699432,5.515156149864197
2021-09-18 00:00:00+00:00,1616.284176170826,749.8906763792038,43.580756187438965,168.14361882209778,534.3364746570587,323.0094105601311,56.25235801935196,5.794517338275909,0.5970569849014282
2021-09-19 00:00:00+00:00,1510.6671153903008,606.0107926130295,29.59054446220398,133.35242664813995,189.748595058918,226.04923456907272,49.35867142677307,6.153096795082092,4.914021551609039
2021-09-20 00:00:00+00:00,1602.3069551587105,599.8888247013092,72.63518744707108,91.08342117071152,190.38460594415665,120.76022231578827,50.6270917057991,5.552379310131073,3.952687978744507
2021-09-21 00:00:00+00:00,2122.073501229286,967.625999212265,15.629132211208344,139.25787979364395,208.3577517271042,150.75304859876633,50.75175070762634,17.88316458463669,5.820880949497223
2021-09-22 00:00:00+00:00,2427.6849606633186,1575.3289306163788,45.755315721035004,159.93272548913956,262.54605746269226,1232.4770617485046,70.2326375246048,3.339884877204895,6.653269529342651
2021-09-23 00:00:00+00:00,1798.0709667801857,641.2015376091003,66.36225348711014,165.18901497125626,365.5230895280838,241.21853214502335,63.01529771089554,2.475179433822632,13.5411217212677
2021-09-24 00:00:00+00:00,1624.6895864605904,630.6265825033188,58.02606165409088,127.19161355495453,289.6959373950958,169.38396668434143,58.879359126091,4.03372597694397,13.810128629207611
2021-09-25 00:00:00+00:00,1315.1337620019913,960.4833583831787,54.73443788290024,120.86399465799332,193.77970445156097,213.69578289985657,50.912398755550385,5.089745879173279,10.248285710811615
2021-09-26 00:00:00+00:00,1062.332014143467,564.4833162426949,38.46076554059982,114.85082787275314,231.8939858675003,198.60976248979568,59.40119284391403,4.050836443901062,1.632375717163086
2021-09-27 00:00:00+00:00,1762.7350724935532,833.2568568587303,48.527982234954834,110.45498013496399,272.1827269792557,315.9336010813713,60.601929008960724,10.388118922710419,2.142445743083954
2021-09-28 00:00:00+00:00,1377.6629339456558,487.32725834846497,36.468312203884125,74.97741162776947,343.66329461336136,154.2502293586731,29.59320718050003,13.545157849788666,5.889645934104919
2021-09-29 00:00:00+00:00,1427.1624269485474,703.6318264007568,56.04193598031998,216.78145813941956,255.7000269293785,199.2021443247795,43.368385553359985,2.2718931436538696,5.909440994262695
2021-09-30 00:00:00+00:00,1600.0164242386818,661.4182109832764,45.532222032547,214.14481139183044,342.70645374059677,147.4736047387123,61.13393521308899,4.163282215595245,13.342872023582458
2021-10-01 00:00:00+00:00,1524.2939857840538,660.720074057579,72.9822051525116,168.8744997382164,428.4998570084572,161.22620284557343,42.80867403745651,8.748234152793884,88.51214468479156
2021-10-02 00:00:00+00:00,1201.5130402445793,654.7902840971947,58.006213307380676,66.88217496871948,635.0638379454613,98.13567215204239,27.8020059466362,11.491659462451935,18.664981067180634
2021-10-03 00:00:00+00:00,1114.506017923355,496.9382824897766,44.53569781780243,69.99813389778137,333.2043929696083,104.56197100877762,25.070628881454468,5.502834141254425,4.3681827783584595
2021-10-04 00:00:00+00:00,1813.6706848740578,392.9345535635948,78.39333587884903,84.31047624349594,298.1085584163666,136.2186831831932,72.36834180355072,12.642520308494568,3.878788709640503
2021-10-05 00:00:00+00:00,1931.1718829274178,1470.9161590337753,130.36180126667023,128.5430293083191,331.6591348052025,128.2595055103302,64.84456300735474,13.00712537765503,6.858710885047913
2021-10-06 00:00:00+00:00,1948.1147282719612,721.3638253211975,83.07895147800446,188.32913094758987,315.7092229127884,188.15940761566162,112.388108253479,16.087225377559662,9.7734996676445
2021-10-07 00:00:00+00:00,1734.8019925355911,694.8139854073524,126.39272129535675,104.2315040230751,261.80928176641464,193.7242584824562,81.79879468679428,23.853628873825073,6.254504501819611
2021-10-08 00:00:00+00:00,1931.12889534235,766.7704111337662,156.42294663190842,71.69940847158432,332.75079876184464,275.7806575894356,79.00954329967499,3.2482680678367615,5.681859254837036
2021-10-09 00:00:00+00:00,1502.7588250041008,556.7202961444855,91.96114921569824,64.75601899623871,276.8858094215393,183.12081772089005,71.5115607380867,13.131323456764221,6.505609750747681
2021-10-10 00:00:00+00:00,1511.5524814724922,675.5736844539642,96.58956050872803,72.82096832990646,340.5681526064873,213.2214744091034,17.639764308929443,20.45802628993988,5.640842139720917
2021-10-11 00:00:00+00:00,2573.9218966960907,698.8823016285896,92.93186497688293,142.9431955218315,353.50187039375305,149.23781764507294,85.52242624759674,22.421183705329895,3.8334708213806152
2021-10-12 00:00:00+00:00,3176.794678747654,1414.273592531681,90.451853454113,226.73623925447464,458.59922420978546,164.92468655109406,49.37917083501816,28.535860538482666,23.807596623897552
2021-10-13 00:00:00+00:00,2623.4958894252777,848.6178941726685,116.4643623828888,188.23653769493103,344.96637189388275,188.48016703128815,65.90846472978592,13.08303713798523,9.120354175567627
2021-10-14 00:00:00+00:00,2202.251410484314,898.6959964632988,111.3692975640297,193.0253049135208,353.9754459261894,151.08452951908112,97.94921290874481,2.297118604183197,5.746101379394531
2021-10-15 00:00:00+00:00,2669.9143501520157,939.0269045233727,119.72528213262558,154.84025985002518,358.9415503144264,188.7426896095276,93.40179920196533,5.889419913291931,12.919375717639923
2021-10-16 00:00:00+00:00,1893.0505025982857,686.2896555066109,108.98533368110657,132.4068266749382,273.4168599843979,144.25808691978455,46.23230201005936,4.265454530715942,5.282003045082092
2021-10-17 00:00:00+00:00,2457.1614205241203,828.6153366565704,91.89549565315247,127.86395877599716,195.7358803153038,133.1597495675087,34.45679098367691,45.05453580617905,11.13789188861847
2021-10-18 00:00:00+00:00,1734.6413527727127,524.3164836764336,78.48107254505157,119.75742810964584,198.24969696998596,125.03222835063934,30.213571786880493,7.407654225826263,3.965577185153961
2021-10-19 00:00:00+00:00,3015.9603232741356,901.9192591905594,77.24184834957123,121.46923279762268,197.45395171642303,128.70953088998795,26.819956183433533,13.248157918453217,10.853301703929901
2021-10-20 00:00:00+00:00,4339.8361412882805,1473.6994957327843,214.80462461709976,284.7621593475342,248.61118710041046,341.3459756374359,45.99458587169647,5.164280116558075,9.17323887348175
2021-10-21 00:00:00+00:00,3189.2948421239853,1441.718675851822,81.62477988004684,136.45973402261734,173.5636152625084,249.0876366496086,46.145726799964905,3.7833548188209534,7.446258783340454
2021-10-22 00:00:00+00:00,1659.9221809506416,1054.9530808329582,97.4860668182373,109.18411129713058,202.93360352516174,195.79357421398163,71.06239128112793,2.427153706550598,4.221363127231598
2021-10-23 00:00:00+00:00,1661.9098162055016,893.1943370103836,293.84642457962036,106.6834676861763,203.6591579914093,122.65003728866577,49.01470696926117,5.785637259483337,4.419131517410278
2021-10-24 00:00:00+00:00,2480.050016641617,993.612706899643,45.936127066612244,95.89879095554352,624.8273518681526,143.522247672081,63.323199689388275,6.723755300045013,7.178799152374268
2021-10-25 00:00:00+00:00,3238.898241996765,605.8072645664215,264.48765301704407,89.28593558073044,258.2087101340294,162.13936001062393,673.719673037529,4.396623253822327,4.818579077720642
2021-10-26 00:00:00+00:00,2251.654853463173,1279.1287355422974,31.46261215209961,328.5296139717102,788.8996551632881,111.1126480102539,92.99266648292542,6.376030266284943,27.57917594909668
2021-10-27 00:00:00+00:00,3765.7800293564796,953.926996588707,35.37324857711792,136.9711276292801,319.6866509914398,64.55293297767639,269.82614600658417,6.2774494886398315,13.91932076215744
2021-10-28 00:00:00+00:00,4009.2264447808266,1039.5835614800453,146.72825706005096,120.98509573936462,221.7924172282219,172.2664794921875,658.2091126441956,20.858418226242065,28.0097593665123
2021-10-29 00:00:00+00:00,2151.4983832240105,927.6641996502876,89.03806322813034,310.6657127737999,214.40320640802383,187.86977756023407,58.16748398542404,12.77213704586029,16.808873236179352
2021-10-30 00:00:00+00:00,3624.8222737908363,1906.2760940790176,108.0596284866333,172.35211157798767,228.9354527592659,487.0217388868332,1759.4075249433517,7.032437801361084,3.0738605260849
2021-10-31 00:00:00+00:00,1894.6241419315338,874.2237003445625,70.81382167339325,110.32086133956909,242.97028040885925,93.77691125869751,74.7093636393547,5.9683074951171875,7.8344806432724
2021-11-01 00:00:00+00:00,3725.774239420891,1344.862309217453,197.09297841787338,94.60277885198593,258.5453798174858,353.7418515086174,69.27263343334198,3.9097957015037537,23.879377901554108
2021-11-02 00:00:00+00:00,6665.6911625266075,1322.007179737091,159.1457953453064,87.42276805639267,408.77913600206375,502.9354656934738,77.84808027744293,4.3278496861457825,29.823971688747406
2021-11-03 00:00:00+00:00,3279.8141496777534,992.8527942895889,151.32499766349792,188.78901386260986,555.5607146024704,239.75059586763382,97.13013464212418,6.650191605091095,10.822295606136322
2021-11-04 00:00:00+00:00,1884.0299124717712,1111.2554641962051,463.4072280526161,165.9203884601593,835.3544349074364,520.4683821201324,74.75902396440506,2.2894007563591003,15.26584279537201
2021-11-05 00:00:00+00:00,2066.0283423662186,1030.6914829611778,158.2284500002861,143.0397298336029,658.7339580059052,355.2123680114746,57.322940707206726,4.495525300502777,1.4109452366828918
2021-11-06 00:00:00+00:00,1757.171636402607,871.3605825901031,148.5921266078949,76.55187726020813,221.37719416618347,292.48689633607864,29.2281813621521,5.337144434452057,7.343721449375153
