datetime,bitcoin,ethereum,tether,ripple,solana,luna,cardano,avalanche,stellar,monero
2021-07-27 00:00:00+00:00,-0.952312918780089,0.1644804530327192,-0.02930106613325106,0.10273680789537017,-0.2524918784181546,-0.12370487685712482,-0.24508778874512469,0.0,0.0,0.1290994448735804
2021-07-28 00:00:00+00:00,0.004856657337205563,0.0027293574751200964,-0.04645113834175115,0.06553555702061065,0.05415698529469119,-0.06371666531972725,-0.04028779378816741,0.005971103182711678,0.015013654138770169,0.0013447858840997871
2021-07-29 00:00:00+00:00,0.015995528000324246,0.045437110764898675,0.037757381649559454,0.006007411180192979,-0.022713441929838884,-0.02939539114892676,0.021689680430673614,-1.0986582014519778e-17,0.01986079924542047,7.517135062566164e-18
2021-07-30 00:00:00+00:00,0.01359578782922033,-0.00485912089579398,-0.027503824899833013,0.059495118559571264,-0.028070801022621675,0.022849961052186833,-0.0380987259608135,1.696174065399545e-17,0.04675095747532438,0.0
2021-07-31 00:00:00+00:00,-0.01750285834715901,0.014767122932328684,0.036776071585447045,0.019103082129271184,0.025978118022355313,-0.006146224285903756,0.019560094381167625,-0.04960654051985699,0.010238384045811417,0.008081865233035217
2021-08-01 00:00:00+00:00,-0.0037077727625699835,-0.019287720269655997,0.008639070837407755,0.017363111350165286,-0.021025716203868824,0.02589680824775591,0.015329396532864862,0.051208578590506496,0.020100769638732207,-0.002997513315519764
2021-08-02 00:00:00+00:00,-0.0216976893581748,0.0007393917840948112,0.003288690133977356,-0.04540515344550073,0.022597815384876804,0.01706989135053279,-0.005957305386672381,-0.020792426831071003,0.041217890558108414,0.06245738088558318
2021-08-03 00:00:00+00:00,0.0111209468072883,0.012163209295236366,-0.027080714915071913,-0.026588954703456853,-0.007771855405602672,0.015224648654761617,-0.020447715115075347,-0.020200923265468837,-0.008792875064479193,-0.007587975855554323
2021-08-04 00:00:00+00:00,-0.02133922610364986,-0.06847569465024367,-0.020523045453525696,0.018376552241040973,-0.003800704485752922,-0.019984817901240695,0.030576945854845463,0.01551009779588116,0.03071303799157398,-0.01343271438646052
2021-08-05 00:00:00+00:00,0.002883367316192746,-0.003712310238280611,-0.0192858106574548,-0.034291200822466464,-0.007368757211823968,0.01995727627031662,0.023085703401683068,-0.018906072494634482,-0.010007121947985783,0.003897385221827373
2021-08-06 00:00:00+00:00,0.05310318840058899,0.03732097712658203,-0.010246940561222799,-0.0941282343113739,0.037002790820734405,0.025786828990062752,-0.015520879706962242,-0.02379622590443025,-0.02903606839292755,0.016450479871097518
2021-08-07 00:00:00+00:00,0.0039665174732495785,-0.006135298193038614,-0.01070217706039574,0.007951772516053602,0.01766163597580836,-0.04513821081488586,-0.033958713859068394,-0.014147928040449577,0.019629914257478547,-0.014551413920139018
2021-08-08 00:00:00+00:00,0.0015542002298988902,-0.024059731875868278,-0.03960518720595847,0.02089667848677574,-0.022893363476791665,-0.0017812938974278744,0.0405586421167846,0.02330389331479189,-0.0113577157654055,-0.0014143398842612989
2021-08-09 00:00:00+00:00,-0.029509778219338492,-0.03294529219331128,0.012823433292691012,-0.05268988874303614,0.01745677914633341,-0.05063206759525263,-0.04451688131340571,-0.004413810531369109,-0.000827180002049545,-0.0029680287362206215
2021-08-10 00:00:00+00:00,-0.003558300267231052,-0.040350198120913255,-0.059875855909654906,0.039778427940478506,0.031538532030187666,0.008959612319099364,0.03792046584137963,0.01775476915203863,-0.012267391298865817,0.037053762141960295
2021-08-11 00:00:00+00:00,-0.014911623746182354,0.011260068886479584,-0.021276014646148388,-0.03703853833203488,-0.05872083887394111,0.07345196327978624,0.001056487047378979,0.016868479150801335,-0.011015814118673329,-1.2528558437610274e-17
2021-08-12 00:00:00+00:00,0.05278461792745223,-0.006607408045054808,-0.022686479169266884,-0.01990805883410584,0.05823113884751452,-0.04510883959118352,-0.02913120260250533,0.004529779521432376,0.01871813899233045,0.007239068136798494
2021-08-13 00:00:00+00:00,-0.006559480935894493,0.030588545490586667,-0.029048209476619777,-0.033789119577114474,0.007050701751554208,0.015683935085446573,0.017739090183903117,0.00575385372974455,-0.026523238264311477,-0.02282416484115192
