datetime,bitcoin,ethereum,tether,ripple,solana,luna,cardano,avalanche,stellar,monero
2021-07-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28 00:00:00+00:00,158.37727743387222,69.35067921876907,37.92196261882782,21.069328486919403,48.64497649669647,19.993889212608337,4.85794985294342,1.5148668885231018,5.747975289821625,0.8528388738632202
2021-07-29 00:00:00+00:00,150.78660148382187,52.929121255874634,37.80663877725601,9.62606030702591,35.03775352239609,25.568443477153778,9.493086218833923,0.0,5.063265144824982,2.5984418392181396
2021-07-30 00:00:00+00:00,155.522305727005,52.70462280511856,32.80953258275986,7.337415993213654,25.132649540901184,15.100376188755035,5.552612900733948,0.0,7.084911942481995,0.0
2021-07-31 00:00:00+00:00,153.25886845588684,43.58226728439331,17.99672418832779,6.510892391204834,31.18435102701187,13.755877673625946,11.971201300621033,1.5707858800888062,0.7442830801010132,1.5673494935035706
2021-08-01 00:00:00+00:00,152.63320338726044,87.11260163784027,26.553937315940857,14.047875106334686,29.339655876159668,17.86041432619095,17.023429334163666,1.8116399645805359,6.723286926746368,0.0
2021-08-02 00:00:00+00:00,158.43766713142395,79.61902523040771,21.26813304424286,5.723097026348114,26.791686058044434,23.174125134944916,9.729821979999542,0.831599771976471,3.232641339302063,7.908249378204346
2021-08-03 00:00:00+00:00,220.53554677963257,100.0319093465805,19.494999289512634,12.184940338134766,32.061432123184204,44.082918882369995,30.661410689353943,5.387273669242859,2.447253406047821,7.62801206111908
2021-08-04 00:00:00+00:00,154.06511390209198,92.79119819402695,18.314311981201172,5.957337737083435,31.120676636695862,37.706585466861725,16.231358885765076,2.349518120288849,4.490754306316376,5.460201859474182
2021-08-05 00:00:00+00:00,198.1827136874199,150.72721242904663,15.392287254333496,9.650101900100708,35.97857630252838,22.042956233024597,17.60997122526169,1.565044105052948,3.0649982690811157,3.2735747694969177
2021-08-06 00:00:00+00:00,167.74723130464554,109.88660281896591,22.502897322177887,4.983049631118774,28.746773421764374,18.779473960399628,21.03237807750702,5.199682295322418,4.253510594367981,4.163990378379822
2021-08-07 00:00:00+00:00,276.66534876823425,106.36179858446121,21.611202836036682,6.510750114917755,33.44459903240204,13.807541310787201,12.824266493320465,2.5063650012016296,6.6258121728897095,7.5041322112083435
2021-08-08 00:00:00+00:00,236.92818880081177,93.0591254234314,23.678808271884918,7.10150146484375,28.069272756576538,16.202763617038727,15.539440274238586,1.6152780652046204,1.5684804916381836,1.654470145702362
2021-08-09 00:00:00+00:00,242.86459642648697,92.7131729722023,32.53770661354065,3.172551453113556,29.45456874370575,18.920964241027832,22.73906719684601,4.897559463977814,1.514143466949463,0.8350216746330261
2021-08-10 00:00:00+00:00,221.67984265089035,99.43910694122314,40.051138520240784,11.53901994228363,36.26343792676926,30.815043330192566,53.217026710510254,3.790441572666168,1.5831589698791504,2.325497031211853
2021-08-11 00:00:00+00:00,200.22977554798126,101.09190946817398,57.80130958557129,20.7346453666687,49.02297240495682,42.60767197608948,55.46537160873413,5.361067414283752,4.7013919949531555,1.6458300948143005
2021-08-12 00:00:00+00:00,193.7197026014328,90.59149330854416,36.140598714351654,15.417267262935638,38.642490923404694,37.3028262257576,22.66972017288208,3.3132779598236084,3.922464966773987,3.6989120841026306
2021-08-13 00:00:00+00:00,219.4582446217537,110.75372463464737,40.82389360666275,9.729423105716705,49.41376972198486,34.78154897689819,70.24457985162735,3.5898813009262085,1.5321980118751526,5.597754955291748
2021-08-14 00:00:00+00:00,175.18978416919708,89.86807817220688,14.468474805355072,16.046792209148407,47.51894986629486,37.44108873605728,63.77330809831619,5.745056509971619,0.7351346015930176,1.6955094933509827
2021-08-15 00:00:00+00:00,144.88125985860825,64.5380744934082,24.00849747657776,23.017845451831818,72.29898679256439,43.804834961891174,37.05380296707153,1.732735514640808,0.8027312159538269,1.656700611114502
2021-08-16 00:00:00+00:00,167.49722456932068,93.00700348615646,34.61111402511597,22.04572904109955,220.11501395702362,45.30623537302017,49.895036697387695,7.350105285644531,0.7307544946670532,1.7590062022209167
2021-08-17 00:00:00+00:00,167.35688757896423,97.8465421795845,31.322859048843384,8.421818792819977,173.57227510213852,72.80415487289429,37.13773250579834,11.116813004016876,1.4323829412460327,0.9062684774398804
2021-08-18 00:00:00+00:00,178.78842550516129,118.65131735801697,23.24975025653839,3.164264738559723,177.0488901734352,71.30907171964645,28.294022798538208,14.04720288515091,3.158939838409424,1.6823580861091614
2021-08-19 00:00:00+00:00,197.77064192295074,113.03433156013489,30.018491208553314,17.959022879600525,93.89892691373825,79.59697443246841,78.93912732601166,14.35939371585846,5.667534351348877,2.765135169029236
2021-08-20 00:00:00+00:00,209.8243691921234,94.24950152635574,28.653287172317505,6.0174145102500916,103.07123070955276,45.869369864463806,55.971299171447754,13.130368292331696,0.9706940054893494,1.4510762691497803
2021-08-21 00:00:00+00:00,187.66001230478287,88.88350051641464,20.464938819408417,9.294955015182495,89.79893553256989,46.990774154663086,39.133429408073425,27.27325814962387,6.322485089302063,9.39764267206192
2021-08-22 00:00:00+00:00,159.73291474580765,105.40728533267975,26.910710036754608,5.698147296905518,67.32606494426727,31.676805078983307,63.067069709300995,12.822287440299988,4.225116491317749,0.0
2021-08-23 00:00:00+00:00,208.64898467063904,99.33615666627884,34.316542744636536,6.9794909954071045,82.35523599386215,24.253719985485077,102.69661897420883,17.186295211315155,3.69743674993515,6.351914465427399
