datetime,bitcoin,ethereum,tether,ripple,solana,luna,cardano,avalanche,stellar,monero
2021-07-27 00:00:00+00:00,-0.34028823374248324,0.26562033709494526,-2.508770871720841,-0.39694234839815307,-0.3895905239411206,-0.18374198997112615,-0.28748746297083483,-0.3650587437640892,-0.0014935395965566696,-0.26979834003382785
2021-07-28 00:00:00+00:00,-0.009294247089979644,0.004540138777749874,0.00783651087593029,-0.10582318384714712,-0.0595474128031995,0.004317319074374744,-0.02505476267990236,-0.021168900738327882,0.00157499546673313,-0.03487927473606753
2021-07-29 00:00:00+00:00,-0.0417051747219297,0.008747442974359919,-0.004521574815578776,0.050571318312886165,0.045338231983833556,0.007223262107320934,0.0050527145478917726,0.05325497877021918,0.02286136002969657,-0.016843341589320757
2021-07-30 00:00:00+00:00,0.04693395135299922,0.15831572026330779,0.05765293294792976,0.09408385509245647,-0.01721075729724266,-0.010643344571616333,0.0142076398276966,0.031187672153332322,0.010551205888710353,0.03723331745959804
2021-07-31 00:00:00+00:00,-0.001995904782562357,-0.025732179899533213,-0.026980000034116665,-0.022441585071454263,-0.02221418826677397,0.015559999929056267,-0.027553304677770566,-0.07242822045905523,0.037869778377672775,-0.015821959009976103
2021-08-01 00:00:00+00:00,0.1468636501545894,0.13546903199915217,0.06507597034801184,0.03859080481933483,0.03375844852444645,0.030378706191808064,0.06760001123548137,0.05404424306098579,0.05888742996863705,0.030003475136123874
2021-08-02 00:00:00+00:00,0.045190281736411056,0.071182198292297,-0.018070976342075468,-0.002658408031150059,-0.019745803870252272,-0.0062299213778606016,-0.02149062137026282,-0.00019527731447001068,0.0006793187914255491,-0.009152781769688697
2021-08-03 00:00:00+00:00,0.07482661524783879,0.02383606868105619,-0.007684715303317765,-0.06600619554944301,-0.011385706275732066,0.07815341690804462,-0.01009139917263377,-0.008057424579194285,-0.009562786121135288,-0.03801798506768578
2021-08-04 00:00:00+00:00,0.001500279646380037,0.06905227776919813,0.014971936638768418,0.059141589143427424,0.0295058013619318,-0.02542358972460125,-0.022187788910011094,0.05549917209789488,-0.019408199312844515,-0.010475593188587838
2021-08-05 00:00:00+00:00,0.06432063631350578,0.008159761040611248,0.004713551445149778,-0.029720305310752593,0.02637293163747954,0.0008244355071929841,-0.03868107166630545,0.009477336602449527,0.044672828215656483,-0.030257986164693454
2021-08-06 00:00:00+00:00,0.07729242568232902,0.014172045718152396,0.03366589369521316,-0.008701344187201298,0.030324173038469855,0.02510464453654869,0.07969334800767511,-0.02860911424564632,-0.013503921885310173,0.02991067983721553
2021-08-07 00:00:00+00:00,-0.08126821037990355,-0.07130595558742539,-0.04146646623582677,0.0017750117905853046,-0.01500034400175613,-0.02038406753832488,-0.03986565574488358,0.05003988654063489,0.04109238729110953,0.01797401053266974
2021-08-08 00:00:00+00:00,-0.02231329132021511,-0.06066082695951499,0.0844056683067847,-0.025756086778832267,-0.013015856224326664,-0.025313740797200054,0.06088645113862106,-0.03605143317766104,-0.03288513990276704,-0.01930186755530357
2021-08-09 00:00:00+00:00,0.10763924617228421,0.06305154002008936,0.009493704768265466,-0.000424241097137952,0.013845715210482038,0.005294410921092519,0.06274028595712558,0.04238707932014334,0.017033954531936808,0.045622746417735276
2021-08-10 00:00:00+00:00,-0.09611457995040723,-0.011498047244722103,-0.0405857239296393,-0.004795009839723401,0.03032590046943774,-0.0010301804964274336,0.047499741427051406,-0.028013563729998286,-0.008124279823204747,0.017890991354529193
2021-08-11 00:00:00+00:00,0.007713416487416249,0.004769099768145628,0.0844778002611622,0.03795920720025407,0.039206409960409666,0.05115558236784653,-0.028004097340736063,4.842037426128865e-05,0.030095418599220936,-0.009610448899278139
2021-08-12 00:00:00+00:00,0.08900179042579569,0.061082700713216864,-0.014615575406349399,0.04110127832132443,-0.06127448862678331,-0.010560511526393214,0.05232438389792857,0.082089970499442,-0.0015680249310669014,0.08369162570884651
2021-08-13 00:00:00+00:00,0.09639457561166381,-0.13097720491849763,-0.059165677252030334,-0.04323120898290383,-0.04883966472606253,-0.0299615681473426,0.06951016214517275,-0.06204687859359218,0.035852539530151266,-0.004333536223106392
2021-08-14 00:00:00+00:00,0.020497523994499067,0.03666611939227957,-0.006936066542549579,0.006976608922284964,0.0011889072941627364,0.06760087047591284,-0.030281844062946896,0.02070484931095991,-0.01807738303375346,-0.008293392804360748
2021-08-15 00:00:00+00:00,0.0487180606210173,0.021493377628724233,-0.014630425001501305,-0.010111052103560047,-0.003984569172065204,-0.001261272072645501,0.0038793727082241936,-0.024323039868466546,-0.018572703483561312,-0.008245363150724069
2021-08-16 00:00:00+00:00,0.010029715752383511,0.0921000657259922,0.08716250451682254,0.028265727096380002,0.044740451079524825,-0.005576234301325161,-0.07254955538553289,0.04585775066834993,-0.004099598475357877,0.06904277701601724
2021-08-17 00:00:00+00:00,0.06687068168622602,0.019566277425222645,-0.004594860327292776,-0.023971777430633216,-0.023274439524531024,0.08504687045202022,0.0014958311802565885,-0.021020458495546963,0.006585009908574895,-0.005521843403056528
2021-08-18 00:00:00+00:00,0.06897724222630192,0.039828796958673224,-0.01504267048891416,0.020218436855375096,0.032318794458559445,0.01757447919388333,0.10008084457307403,0.01347070424217079,-0.015330642680434754,-0.040828457397829025
2021-08-19 00:00:00+00:00,0.01148740654562533,0.02321342568354304,0.06570472167822464,0.046988941304169744,0.003069749159122495,0.05720445092251361,0.027886181772241243,0.0004031425874725637,1.4258512954907155e-05,0.04172472486336608
2021-08-20 00:00:00+00:00,0.1933590823189377,0.10424660622677008,0.01585180064115613,0.02140584079888059,-0.06477296113144355,-0.057421697794697316,0.008965236325569373,0.016091568666810777,0.027981226585950696,0.0016359063419547131
2021-08-21 00:00:00+00:00,0.0661070478294035,0.276618317460377,-0.026926639309486144,0.0010673433870873545,-0.004159028295047919,0.013240177744703367,0.02915000398513577,-0.01016123143035718,-0.006342096571055698,0.010009331162538562
2021-08-22 00:00:00+00:00,0.020949676985989815,0.028583019945430006,0.08546563701871568,-0.017219302710790852,-0.013518135399355933,-0.02104715604916398,0.0022471849262370993,-0.008658889502014417,0.028013347831217467,-0.0029205254563564953
2021-08-23 00:00:00+00:00,0.08441535749489085,0.07692856709492475,0.010335267730012164,0.0014616752338018758,-0.016292638230214804,-0.009449657762430405,0.05382762369536522,0.024368296922896077,0.0008413095077361098,-0.02320298154633699
2021-08-24 00:00:00+00:00,0.04005542593443026,-0.013323736824091518,0.04449462677554637,0.06703353283410374,0.04474322514829932,0.02418757753908958,0.05556826500760229,0.042470521700932566,0.005984268970377105,-0.04131988025886303
2021-08-25 00:00:00+00:00,0.029469154690486346,0.06330963172126397,0.04984397787489778,-0.019775890214739987,-0.01705925799421482,-0.05061584540586806,-0.0266534095565392,-0.05544307060373215,0.02343884196866106,-0.0005908116132505209
2021-08-26 00:00:00+00:00,0.031317454679972476,0.12652817491637203,-0.012091778529175014,0.010512709678974155,-0.07173568491014773,-1.2979999481842447e-05,0.020926436943211262,0.033197462345048154,-0.018718735316853464,-0.011764667683416743
2021-08-27 00:00:00+00:00,-0.01773902583980068,0.07295714205605464,0.037036861735615996,0.01049318547874834,0.0036418336906482007,0.0030035336152757944,0.013819366582483941,-0.017735907197525273,0.04527568069854635,-0.01500598690605897
2021-08-28 00:00:00+00:00,-0.01774199058355262,-0.01428526674971829,0.0037879320671623884,-0.011741667492453775,0.058836574650743004,0.040261653501751524,-0.03058147817236638,0.010229944759753395,-0.03511200715821123,0.017532135007175702
2021-08-29 00:00:00+00:00,0.025880924966484968,-0.0003582330761982131,-0.004448920061651758,-0.04755402154742497,0.11007177915673849,-0.041332898424479084,0.014784166456160402,-0.018572413224252488,0.020976961708676346,0.001379244881339042
2021-08-30 00:00:00+00:00,0.22909762750683976,0.18619556629043219,0.10288212397116346,0.005269304130312117,0.11895192085884736,0.06016483495646799,0.09316667691522136,-0.016192867610927676,0.008225326324444808,0.012309897429516317
2021-08-31 00:00:00+00:00,0.016302753441401422,0.01697514636985876,-0.04296079108664595,-0.022217518495491615,0.1289043458416903,-0.023283398055388968,-0.06381566629478871,0.031891838522952014,0.003805806287293325,0.01838076080653569
