datetime,marketcap,priceBtc,priceUsd,volume
2018-03-04 00:00:00+00:00,6684166251.0,3.14558e-05,0.36193,99892700.0
2018-03-05 00:00:00+00:00,6501352349.0,3.0512800000000004e-05,0.352031,98523700.0
2018-03-06 00:00:00+00:00,6240667058.0,3.14838e-05,0.337911,44141000.0
2018-03-07 00:00:00+00:00,6078003667.0,3.32272e-05,0.329103,62389100.0
2018-03-08 00:00:00+00:00,5770353784.0,3.3352900000000004e-05,0.311938,47233100.0
2018-03-09 00:00:00+00:00,5768898148.0,3.36938e-05,0.311859,56838800.0
2018-03-10 00:00:00+00:00,5413765900.0,3.32356e-05,0.292661,21963200.0
2018-03-11 00:00:00+00:00,5627534242.0,3.1773600000000004e-05,0.304217,26023900.0
2018-03-12 00:00:00+00:00,5397195313.0,3.19175e-05,0.291765,29443200.0
2018-03-13 00:00:00+00:00,5368188441.0,3.17218e-05,0.290193,24814700.0
2018-03-14 00:00:00+00:00,4600419158.0,3.02882e-05,0.248689,49138300.0
2018-03-15 00:00:00+00:00,4451800974.0,2.91164e-05,0.240655,54358800.0
2018-03-16 00:00:00+00:00,4254531069.0,2.77508e-05,0.229991,23756700.0
2018-03-17 00:00:00+00:00,3824251593.0,2.61493e-05,0.206731,33001800.0
2018-03-18 00:00:00+00:00,4078460518.0,2.6805400000000003e-05,0.220473,91400500.0
2018-03-19 00:00:00+00:00,4628851810.0,2.93413e-05,0.250226,93820800.0
2018-03-20 00:00:00+00:00,4970518635.0,3.01487e-05,0.267968,88101600.0
2018-03-21 00:00:00+00:00,4723227611.0,2.8573e-05,0.254636,93970500.0
2018-03-22 00:00:00+00:00,4511324898.0,2.7950400000000003e-05,0.243212,53777200.0
2018-03-23 00:00:00+00:00,4380276775.0,2.6883900000000002e-05,0.236147,49937100.0
2018-03-24 00:00:00+00:00,4366828864.0,2.73056e-05,0.235422,37806800.0
2018-03-25 00:00:00+00:00,4450855712.0,2.8409e-05,0.239952,31527600.0
2018-03-26 00:00:00+00:00,4245448887.0,2.7973099999999998e-05,0.228861,44406300.0
2018-03-27 00:00:00+00:00,4007540047.0,2.77372e-05,0.216033,37693300.0
2018-03-28 00:00:00+00:00,4067235918.0,2.76415e-05,0.219251,21717600.0
2018-03-29 00:00:00+00:00,3539805801.0,2.6870500000000003e-05,0.190819,44352600.0
2018-03-30 00:00:00+00:00,3501109262.0,2.76081e-05,0.188733,37767000.0
2018-03-31 00:00:00+00:00,3835854752.0,2.9838e-05,0.206778,82895900.0
2018-04-01 00:00:00+00:00,3832218918.0,3.04166e-05,0.206582,43075500.0
2018-04-02 00:00:00+00:00,4171621675.0,3.1924e-05,0.224878,70195700.0
2018-04-03 00:00:00+00:00,4372281883.0,3.17578e-05,0.235691,76510100.0
2018-04-04 00:00:00+00:00,3786392324.0,3.0064799999999997e-05,0.204108,58482100.0
2018-04-05 00:00:00+00:00,3671972036.0,2.90616e-05,0.19794,46694000.0
2018-04-06 00:00:00+00:00,3586213423.0,2.9231e-05,0.193317,30056300.0
2018-04-07 00:00:00+00:00,3744677903.0,2.92633e-05,0.201859,27242100.0
2018-04-08 00:00:00+00:00,3828492568.0,2.94244e-05,0.206377,18973800.0
2018-04-09 00:00:00+00:00,3660718969.0,2.92132e-05,0.197333,36684300.0
2018-04-10 00:00:00+00:00,3698079755.0,2.92105e-05,0.199344,26841200.0
2018-04-11 00:00:00+00:00,3939116966.0,3.04941e-05,0.212337,40041100.0
2018-04-12 00:00:00+00:00,4493636670.0,3.06158e-05,0.24212,103292000.0
2018-04-13 00:00:00+00:00,4571061713.0,3.1306799999999996e-05,0.24629,112587000.0
2018-04-14 00:00:00+00:00,4652318879.0,3.1362199999999996e-05,0.250668,44754800.0
2018-04-15 00:00:00+00:00,5395711197.0,3.4822e-05,0.290722,129731000.0
2018-04-16 00:00:00+00:00,5273857669.0,3.53189e-05,0.284156,90408600.0
2018-04-17 00:00:00+00:00,5574193665.0,3.80543e-05,0.300202,112255000.0
2018-04-18 00:00:00+00:00,6527764923.0,4.3090399999999997e-05,0.351544,158385000.0
2018-04-19 00:00:00+00:00,6798564855.0,4.43063e-05,0.36612,171820000.0
2018-04-20 00:00:00+00:00,7263791134.0,4.4255199999999996e-05,0.391165,170282000.0
2018-04-21 00:00:00+00:00,6975926123.0,4.2075699999999994e-05,0.375663,119787000.0
2018-04-22 00:00:00+00:00,6836209709.0,4.18391e-05,0.368139,64261400.0
2018-04-23 00:00:00+00:00,6910289167.0,4.17308e-05,0.372128,57282000.0
2018-04-24 00:00:00+00:00,7440628098.0,4.103379999999999e-05,0.40067,120285000.0
2018-04-25 00:00:00+00:00,6304992289.0,3.8624900000000004e-05,0.339517,130724000.0
2018-04-26 00:00:00+00:00,7197177341.0,4.17434e-05,0.387556,152903000.0
2018-04-27 00:00:00+00:00,7262888447.0,4.3714800000000004e-05,0.391085,177677000.0
2018-04-28 00:00:00+00:00,7965525228.0,4.5878e-05,0.428918,105747000.0
2018-04-29 00:00:00+00:00,8513162207.0,4.8742299999999996e-05,0.458405,156689000.0
2018-04-30 00:00:00+00:00,7886506766.0,4.5994799999999995e-05,0.424659,81453300.0
2018-05-01 00:00:00+00:00,8166623313.0,4.83383e-05,0.439733,152906000.0
2018-05-02 00:00:00+00:00,8157279931.0,4.764440000000001e-05,0.439227,68610900.0
2018-05-03 00:00:00+00:00,8122976380.0,4.48527e-05,0.437379,83481300.0
2018-05-04 00:00:00+00:00,8007124717.0,4.4460100000000005e-05,0.43114,51379800.0
2018-05-05 00:00:00+00:00,8002220721.0,4.3868299999999995e-05,0.430875,44096200.0
2018-05-06 00:00:00+00:00,7669220382.0,4.29846e-05,0.412944,43793500.0
2018-05-07 00:00:00+00:00,7349028618.0,4.2334500000000006e-05,0.395702,48023200.0
2018-05-08 00:00:00+00:00,7177232907.0,4.1937499999999996e-05,0.386371,50210900.0
2018-05-09 00:00:00+00:00,7021214148.0,4.05701e-05,0.37797,54383500.0
2018-05-10 00:00:00+00:00,6575266762.0,3.92109e-05,0.353962,39548400.0
2018-05-11 00:00:00+00:00,5837632969.0,3.7323499999999996e-05,0.314252,80168200.0
2018-05-12 00:00:00+00:00,6686300985.0,4.24922e-05,0.359937,93267500.0
2018-05-13 00:00:00+00:00,6981954503.0,4.32418e-05,0.375852,73407900.0
2018-05-14 00:00:00+00:00,6867325954.0,4.2544000000000005e-05,0.36968,58938400.0
2018-05-15 00:00:00+00:00,6472988181.0,4.10368e-05,0.348445,39801700.0
2018-05-16 00:00:00+00:00,6217251507.0,4.01135e-05,0.334677,43623300.0
2018-05-17 00:00:00+00:00,5823823800.0,3.88426e-05,0.313497,31796700.0
2018-05-18 00:00:00+00:00,5935137107.0,3.87719e-05,0.319488,31108600.0
2018-05-19 00:00:00+00:00,5893275243.0,3.85027e-05,0.317234,23504200.0
2018-05-20 00:00:00+00:00,6182647214.0,3.9077e-05,0.33281,30586700.0
2018-05-21 00:00:00+00:00,5909680714.0,3.78295e-05,0.318115,27528600.0
2018-05-22 00:00:00+00:00,5593406735.0,3.7580400000000004e-05,0.301084,31944800.0
2018-05-23 00:00:00+00:00,5208361468.0,3.71894e-05,0.280355,39564300.0
2018-05-24 00:00:00+00:00,5412433355.0,3.85951e-05,0.291338,45262500.0
2018-05-25 00:00:00+00:00,5351728667.0,3.85234e-05,0.288069,45218800.0
2018-05-26 00:00:00+00:00,5289058498.0,3.883e-05,0.284695,40772900.0
2018-05-27 00:00:00+00:00,5134532368.0,3.76345e-05,0.276376,45604600.0
2018-05-28 00:00:00+00:00,4711101345.0,3.56113e-05,0.253582,48667900.0
2018-05-29 00:00:00+00:00,5254869642.0,3.7917e-05,0.282845,62185300.0
2018-05-30 00:00:00+00:00,5160225305.0,3.76145e-05,0.277747,59599500.0
2018-05-31 00:00:00+00:00,5511516297.0,3.96266e-05,0.296652,78378600.0
2018-06-01 00:00:00+00:00,5388399026.0,3.85674e-05,0.290022,62207300.0
2018-06-02 00:00:00+00:00,5544337024.0,3.90963e-05,0.298413,58244800.0
2018-06-03 00:00:00+00:00,5627962542.0,3.93121e-05,0.302912,64563800.0
2018-06-04 00:00:00+00:00,5428233129.0,3.8961199999999996e-05,0.292158,56371200.0
2018-06-05 00:00:00+00:00,5468430606.0,3.85936e-05,0.294313,48728900.0
2018-06-06 00:00:00+00:00,5540573041.0,3.89909e-05,0.298269,51165000.0
