datetime,marketcap,priceBtc,priceUsd,volume
2020-11-23 00:00:00+00:00,99676496.0,0.00022153999999999997,4.06842842,9013817.0
2020-11-24 00:00:00+00:00,104540663.0,0.00022330999999999997,4.26696585,30722083.0
2020-11-25 00:00:00+00:00,99212824.0,0.00021618,4.049503,28505942.0
2020-11-26 00:00:00+00:00,86428904.0,0.00020569000000000002,3.52771037,35408249.0
2020-11-27 00:00:00+00:00,88007730.0,0.00020996,3.59215223,6023810.0
2020-11-28 00:00:00+00:00,88800323.0,0.00020457,3.62450296,17509244.0
2020-11-29 00:00:00+00:00,90755634.0,0.00020379,3.70431158,3901221.0
2020-11-30 00:00:00+00:00,90317387.0,0.00018784000000000002,3.68642396,21457284.0
2020-12-01 00:00:00+00:00,87693302.0,0.00019036,3.5793184399999998,24719236.0
2020-12-02 00:00:00+00:00,91419743.0,0.00019433,3.7314181,5085526.0
2020-12-03 00:00:00+00:00,93637081.0,0.00019655,3.82192168,21038215.0
2020-12-04 00:00:00+00:00,87002661.0,0.0001899,3.55112901,23754809.0
2020-12-05 00:00:00+00:00,88570589.0,0.00018873999999999999,3.61512609,21215020.0
2020-12-06 00:00:00+00:00,88190418.0,0.00018607,3.59960891,20224612.0
2020-12-07 00:00:00+00:00,83107007.0,0.00017675000000000001,3.39212272,16909346.0
2020-12-08 00:00:00+00:00,76257606.0,0.00016989000000000001,3.11255534,23027417.0
2020-12-09 00:00:00+00:00,250966259.0,0.00017581,3.2619686,28583037.0
2020-12-10 00:00:00+00:00,242558706.0,0.00017261,3.15269027,29252855.0
2020-12-11 00:00:00+00:00,248953415.0,0.00017917999999999998,3.23580639,29224480.0
2020-12-12 00:00:00+00:00,256525881.0,0.00017732000000000002,3.33423057,24630224.0
2020-12-13 00:00:00+00:00,256281697.0,0.00017401,3.33105674,20722255.0
2020-12-14 00:00:00+00:00,241609020.0,0.00016316,3.1403466,27242747.0
2020-12-15 00:00:00+00:00,253888301.0,0.00016995,3.29994825,18320578.0
2020-12-16 00:00:00+00:00,257289971.0,0.00015691999999999998,3.34416193,21054734.0
2020-12-17 00:00:00+00:00,246910612.0,0.00014072,3.20925478,10227874.0
2020-12-18 00:00:00+00:00,261955148.0,0.00014715,3.40479821,23107656.0
2020-12-19 00:00:00+00:00,266941835.0,0.00014536,3.46961336,19919598.0
2020-12-20 00:00:00+00:00,254774649.0,0.00014104999999999999,3.31146868,18750351.0
2020-12-21 00:00:00+00:00,238321702.0,0.00013584,3.09761923,25892571.0
2020-12-22 00:00:00+00:00,237331482.0,0.00012986,3.08474871,24115911.0
2020-12-23 00:00:00+00:00,224373269.0,0.00012548,2.91632255,50329367.0
2020-12-24 00:00:00+00:00,238406607.0,0.00013054999999999997,3.09872279,29820498.0
2020-12-25 00:00:00+00:00,227326661.0,0.00011978999999999999,2.95470966,26360909.0
2020-12-26 00:00:00+00:00,224523073.0,0.00011039,2.91826964,21332105.0
2020-12-27 00:00:00+00:00,223591506.0,0.00011062000000000001,2.9061614799999997,24533711.0
2020-12-28 00:00:00+00:00,226766974.0,0.00010882,2.94743505,27088075.0
2020-12-29 00:00:00+00:00,225015155.0,0.00010689,2.92466554,25386162.0
2020-12-30 00:00:00+00:00,224841559.0,0.00010133000000000001,2.92240921,17031663.0
2020-12-31 00:00:00+00:00,241244545.0,0.00010811999999999999,3.13560929,18953615.0
2021-01-01 00:00:00+00:00,281960683.0,0.00012476,3.66482291,81260736.0
2021-01-02 00:00:00+00:00,268890418.0,0.00010878000000000001,3.49494033,50081958.0
2021-01-03 00:00:00+00:00,267198080.0,0.00010593999999999999,3.47294394,36997985.0
2021-01-04 00:00:00+00:00,276222732.0,0.00011229,3.5902431,39414734.0
2021-01-05 00:00:00+00:00,326014027.0,0.00012466,4.23741233,69735075.0
2021-01-06 00:00:00+00:00,355476681.0,0.00012547,4.62035724,77632627.0
2021-01-07 00:00:00+00:00,344417453.0,0.0001137,4.4766134,53715138.0
2021-01-08 00:00:00+00:00,446012601.0,0.00014209000000000002,5.79711037,100707264.0
2021-01-09 00:00:00+00:00,555372546.0,0.00017932,7.21853136,162227415.0
2021-01-10 00:00:00+00:00,506745603.0,0.00017172000000000002,6.58649594,96243972.0
2021-01-11 00:00:00+00:00,499636093.0,0.00018259,6.49408911,101394969.0
2021-01-12 00:00:00+00:00,598778011.0,0.00022942,7.78269988,157738757.0
2021-01-13 00:00:00+00:00,651411838.0,0.00022689,8.46681532,107370548.0
2021-01-14 00:00:00+00:00,712538308.0,0.00023633,9.26131505,154674301.0
2021-01-15 00:00:00+00:00,721670510.0,0.00025472,9.38001211,123418249.0
2021-01-16 00:00:00+00:00,990789095.0,0.00035596,12.87791808,302897986.0
2021-01-17 00:00:00+00:00,1015775623.0,0.00036888000000000003,13.20268392,303643624.0
2021-01-18 00:00:00+00:00,977221720.0,0.00034675,12.70157425,144213432.0
2021-01-19 00:00:00+00:00,907112574.0,0.00032688000000000004,11.79032094,147387064.0
2021-01-20 00:00:00+00:00,954909297.0,0.00034915,12.41156545,143245334.0
2021-01-21 00:00:00+00:00,870167050.0,0.00036691,11.31011639,166420741.0
2021-01-22 00:00:00+00:00,978549789.0,0.00038535,12.71883601,190313148.0
2021-01-23 00:00:00+00:00,990735832.0,0.00040156,12.87722578,140727865.0
2021-01-24 00:00:00+00:00,958937265.0,0.00038601,12.46391952,105137518.0
2021-01-25 00:00:00+00:00,940485904.0,0.00037768000000000003,12.2240954,89612475.0
2021-01-26 00:00:00+00:00,936546303.0,0.00037375,12.1728899,117575609.0
2021-01-27 00:00:00+00:00,860525340.0,0.00036753,11.18479693,97215395.0
2021-01-28 00:00:00+00:00,923265425.0,0.00035858,12.00026985,115201839.0
2021-01-29 00:00:00+00:00,894139132.0,0.00033866,11.62169684,146529369.0
2021-01-30 00:00:00+00:00,922045929.0,0.00034971,11.984419280000001,112936218.0
2021-01-31 00:00:00+00:00,1039905701.0,0.00040816999999999996,13.51631794,351069270.0
2021-02-01 00:00:00+00:00,1009648087.0,0.00039134,13.12304044,156307057.0
2021-02-02 00:00:00+00:00,1039807777.0,0.0003806,13.51504517,91074992.0
2021-02-03 00:00:00+00:00,1139056885.0,0.0003951,14.80504916,144515018.0
2021-02-04 00:00:00+00:00,1182382288.0,0.00041619000000000004,15.36817705,180318628.0
2021-02-05 00:00:00+00:00,1378234929.0,0.00046963,17.91379881,196730774.0
2021-02-06 00:00:00+00:00,1383022092.0,0.0004578,17.97602062,192597459.0
2021-02-07 00:00:00+00:00,1862429084.0,0.00062224,24.2071792,545865729.0
2021-02-08 00:00:00+00:00,2329294595.0,0.00065536,30.27532814,894521369.0
2021-02-09 00:00:00+00:00,2431125221.0,0.0006798199999999999,31.59888577,445128059.0
2021-02-10 00:00:00+00:00,4254502157.0,0.00123109,55.29847928,2235807129.0
2021-02-11 00:00:00+00:00,3644532884.0,0.0009887499999999998,47.37031942,856224806.0
2021-02-12 00:00:00+00:00,3743463409.0,0.00102424,48.65618258,688788872.0
2021-02-13 00:00:00+00:00,3368854207.0,0.00092955,43.78714775,380032573.0
2021-02-14 00:00:00+00:00,2967920406.0,0.00079183,38.5759553,472803313.0
2021-02-15 00:00:00+00:00,2937187691.0,0.00079626,38.1765026,492075708.0
2021-02-16 00:00:00+00:00,2795590641.0,0.00073854,36.3360754,360245755.0
2021-02-17 00:00:00+00:00,2850682982.0,0.00071051,37.0521457,417547992.0
2021-02-18 00:00:00+00:00,3155580312.0,0.00079364,41.01509085,433522043.0
2021-02-19 00:00:00+00:00,2981422955.0,0.00069338,38.75145656,319733162.0
2021-02-20 00:00:00+00:00,2787727125.0,0.00064589,36.23386826,468606771.0
2021-02-21 00:00:00+00:00,2781118658.0,0.00062822,36.14797379,213433308.0
2021-02-22 00:00:00+00:00,2483455677.0,0.00059547,32.27905809,341397482.0
2021-02-23 00:00:00+00:00,2120608595.0,0.0005645299999999999,27.56290304,358695614.0
2021-02-24 00:00:00+00:00,2303186093.0,0.00060227,29.93597928,367826263.0
2021-02-25 00:00:00+00:00,2057260868.0,0.00056779,26.73953222,246988832.0
2021-02-26 00:00:00+00:00,1995732557.0,0.00055977,25.939809490000002,178639218.0
2021-02-27 00:00:00+00:00,1986089484.0,0.0005588899999999999,25.81447232,160106642.0
2021-02-28 00:00:00+00:00,1832888422.0,0.00052779,23.82322037,156409576.0
2021-03-01 00:00:00+00:00,2108365509.0,0.00055215,27.40377184,248201636.0
2021-03-02 00:00:00+00:00,2087699036.0,0.00056089,27.13515651,563934379.0
2021-03-03 00:00:00+00:00,2098233361.0,0.00053963,27.27207785,305240058.0
2021-03-04 00:00:00+00:00,1985374167.0,0.0005314,25.80517489,290696777.0
2021-03-05 00:00:00+00:00,2022827428.0,0.00049825,24.37805434,192065807.0
2021-03-06 00:00:00+00:00,2077815225.0,0.00050955,24.92347801,138082740.0
2021-03-07 00:00:00+00:00,2236935400.0,0.0005204399999999999,26.65015533,300207534.0
2021-03-08 00:00:00+00:00,2163005884.0,0.00048895,25.54598925,209982091.0
2021-03-09 00:00:00+00:00,4334543281.0,0.0006247,34.24870088,1202374920.0
2021-03-10 00:00:00+00:00,3770336408.0,0.00053053,29.71404755,842150960.0
2021-03-11 00:00:00+00:00,3922974040.0,0.0005316,30.7289913,596126031.0
2021-03-12 00:00:00+00:00,3573362288.0,0.00048819999999999994,27.98931524,431815755.0
2021-03-13 00:00:00+00:00,3946475689.0,0.0005047,30.90908429,521074219.0
2021-03-14 00:00:00+00:00,3710525616.0,0.00049001,29.05876877,312497649.0
2021-03-15 00:00:00+00:00,3705495664.0,0.00051904,29.01790921,334277022.0
2021-03-16 00:00:00+00:00,4224462734.0,0.00058235,33.08016301,450559779.0
