datetime,marketcap,priceBtc,priceUsd,volume
2019-10-02 00:00:00+00:00,0.0,9.884000000000001e-05,0.8295352,1716771.0
2019-10-03 00:00:00+00:00,0.0,9.266e-05,0.76533696,1802224.0
2019-10-04 00:00:00+00:00,0.0,8.648e-05,0.70968486,1705397.0
2019-10-05 00:00:00+00:00,0.0,8.836e-05,0.72024659,1267300.0
2019-10-06 00:00:00+00:00,0.0,8.906e-05,0.71138721,776542.0
2019-10-07 00:00:00+00:00,0.0,8.589e-05,0.70823893,978814.0
2019-10-08 00:00:00+00:00,0.0,8.529e-05,0.70179491,596378.0
2019-10-09 00:00:00+00:00,0.0,8.085000000000001e-05,0.69493288,517361.0
2019-10-10 00:00:00+00:00,0.0,8.51e-05,0.73069746,1342525.0
2019-10-11 00:00:00+00:00,0.0,8.570000000000001e-05,0.71320258,896196.0
2019-10-12 00:00:00+00:00,0.0,8.452e-05,0.70459872,914961.0
2019-10-13 00:00:00+00:00,0.0,8.521e-05,0.70904871,712802.0
2019-10-14 00:00:00+00:00,0.0,8.013999999999999e-05,0.67118346,1646719.0
2019-10-15 00:00:00+00:00,170312928.0,7.271e-05,0.59664428,1300917.0
2019-10-16 00:00:00+00:00,157661320.0,6.863e-05,0.55232287,968147.0
2019-10-17 00:00:00+00:00,160151660.0,6.923e-05,0.56104709,1084938.0
2019-10-18 00:00:00+00:00,152421159.0,6.697e-05,0.53396542,927023.0
2019-10-19 00:00:00+00:00,151749082.0,6.655e-05,0.53161098,614639.0
2019-10-20 00:00:00+00:00,151605836.0,6.46e-05,0.53110916,587339.0
2019-10-21 00:00:00+00:00,142434521.0,6.053e-05,0.49897999,1286722.0
2019-10-22 00:00:00+00:00,140873440.0,6.109e-05,0.49351118,517771.0
2019-10-23 00:00:00+00:00,137859999.0,6.375e-05,0.47907012,1000603.0
2019-10-24 00:00:00+00:00,136228421.0,6.317e-05,0.47340031,681689.0
2019-10-25 00:00:00+00:00,144161407.0,5.7839999999999995e-05,0.50096782,891067.0
2019-10-26 00:00:00+00:00,140772542.0,5.291000000000001e-05,0.48919135,617442.0
2019-10-27 00:00:00+00:00,139807201.0,5.0860000000000004e-05,0.48583674,570716.0
2019-10-28 00:00:00+00:00,132221748.0,4.9640000000000006e-05,0.45947693,476106.0
2019-10-29 00:00:00+00:00,136607535.0,5.0350000000000004e-05,0.47471775,512522.0
2019-10-30 00:00:00+00:00,132452388.0,5e-05,0.46027842,517733.0
2019-10-31 00:00:00+00:00,134411908.0,5.077e-05,0.46708784,325804.0
2019-11-01 00:00:00+00:00,130159427.0,4.884000000000001e-05,0.45231027,583749.0
2019-11-02 00:00:00+00:00,132797486.0,4.9489999999999995e-05,0.46147764,416673.0
2019-11-03 00:00:00+00:00,133941266.0,5.04e-05,0.46545234,325530.0
2019-11-04 00:00:00+00:00,130795872.0,4.829e-05,0.45452194,586922.0
2019-11-05 00:00:00+00:00,132432442.0,4.926e-05,0.4602091,463035.0
2019-11-06 00:00:00+00:00,131801690.0,4.893e-05,0.45801721,1069067.0
2019-11-07 00:00:00+00:00,128455658.0,4.817e-05,0.44638958,1057764.0
2019-11-08 00:00:00+00:00,121248044.0,4.7850000000000004e-05,0.42134278,1483879.0
2019-11-09 00:00:00+00:00,118395543.0,4.668e-05,0.4114302,1334001.0
2019-11-10 00:00:00+00:00,116202629.0,4.459e-05,0.40380972,1012951.0
2019-11-11 00:00:00+00:00,109798757.0,4.3570000000000005e-05,0.38155596,1111277.0
2019-11-12 00:00:00+00:00,110249217.0,4.346e-05,0.38312133,612858.0
2019-11-13 00:00:00+00:00,108617374.0,4.2850000000000005e-05,0.3774506,1605886.0
2019-11-14 00:00:00+00:00,106941249.0,4.268e-05,0.37162598,2064772.0
2019-11-15 00:00:00+00:00,108355859.0,4.434e-05,0.37654182,899851.0
2019-11-16 00:00:00+00:00,109427799.0,4.447e-05,0.38026686,552751.0
2019-11-17 00:00:00+00:00,108569476.0,4.3979999999999996e-05,0.37728415,1432310.0
2019-11-18 00:00:00+00:00,101373629.0,4.24e-05,0.35227823,862103.0
2019-11-19 00:00:00+00:00,93077258.0,3.942e-05,0.32344795,791868.0
2019-11-20 00:00:00+00:00,94819286.0,4.105e-05,0.32950158,509734.0
2019-11-21 00:00:00+00:00,85226088.0,3.875e-05,0.29616475,949662.0
2019-11-22 00:00:00+00:00,73161020.0,3.484e-05,0.25423806,1037506.0
2019-11-23 00:00:00+00:00,77603305.0,3.645e-05,0.26967521,791400.0
