datetime,marketcap,priceBtc,priceUsd,volume
2018-03-04 00:00:00+00:00,2211846281.0,8.67035e-05,0.997612,2133910000.0
2018-03-05 00:00:00+00:00,2214622141.0,8.65779e-05,0.998864,2227680000.0
2018-03-06 00:00:00+00:00,2218249383.0,9.3218e-05,1.0005,2491850000.0
2018-03-07 00:00:00+00:00,2222639322.0,0.000101213,1.00248,3037380000.0
2018-03-08 00:00:00+00:00,2230244115.0,0.000107553,1.00591,2636690000.0
2018-03-09 00:00:00+00:00,2220821267.0,0.000108222,1.00166,3131620000.0
2018-03-10 00:00:00+00:00,2228647774.0,0.00011415299999999999,1.00519,2218810000.0
2018-03-11 00:00:00+00:00,2225654634.0,0.00010484500000000002,1.00384,2394810000.0
2018-03-12 00:00:00+00:00,2222351094.0,0.00010965100000000001,1.00235,2155560000.0
2018-03-13 00:00:00+00:00,2216792722.0,0.00010929599999999999,0.999843,1890040000.0
2018-03-14 00:00:00+00:00,2223237950.0,0.000122126,1.00275,2151670000.0
2018-03-15 00:00:00+00:00,2219978753.0,0.000121143,1.00128,2259870000.0
2018-03-16 00:00:00+00:00,2213928176.0,0.000120485,0.998551,1872050000.0
2018-03-17 00:00:00+00:00,2220732581.0,0.000126694,1.00162,1687920000.0
2018-03-18 00:00:00+00:00,2223969607.0,0.000121956,1.00308,2639470000.0
2018-03-19 00:00:00+00:00,2194674525.0,0.000116071,0.989867,2638090000.0
2018-03-20 00:00:00+00:00,2210116911.0,0.000112152,0.996832,2506320000.0
2018-03-21 00:00:00+00:00,2215464655.0,0.00011212599999999999,0.999244,2353890000.0
2018-03-22 00:00:00+00:00,2284812504.0,0.000114805,0.998982,2171850000.0
2018-03-23 00:00:00+00:00,2264806883.0,0.000112732,0.990235,1995700000.0
2018-03-24 00:00:00+00:00,2307953794.0,0.00011704099999999999,1.0091,1785500000.0
2018-03-25 00:00:00+00:00,2286422651.0,0.000118357,0.999686,1511320000.0
2018-03-26 00:00:00+00:00,2294939963.0,0.000122645,1.00341,2183960000.0
2018-03-27 00:00:00+00:00,2290823110.0,0.0001286,1.00161,2051080000.0
2018-03-28 00:00:00+00:00,2285320249.0,0.000125972,0.999204,1857050000.0
2018-03-29 00:00:00+00:00,2283991420.0,0.00014062299999999998,0.998623,2486610000.0
2018-03-30 00:00:00+00:00,2284723305.0,0.00014612700000000002,0.998943,2596850000.0
2018-03-31 00:00:00+00:00,2288901911.0,0.000144411,1.00077,1763720000.0
